"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability","area_transition"
40,60,63,2,3,2,1,0.00552107052621729,1433700
40,60,63,3,2,2,1,0.00233722871452421,113400
40,60,63,3,3,2,1,0.0258764607679466,1255500
40,60,63,1,1,2,2,0.116586538461538,4714200
40,60,63,1,2,2,2,0.85917467948718,34740900
40,60,63,2,1,2,2,0.00065504226582239,170100
40,60,63,2,2,2,2,0.809289123179138,210154500
40,60,63,2,3,2,2,0.160766087526124,41747400
40,60,63,3,2,2,2,0.0786310517529215,3815100
40,60,63,3,3,2,2,0.880300500834725,42711300
40,60,63,1,1,2,3,0.00140224358974359,56700
40,60,63,1,2,2,3,0.0104166666666667,421200
40,60,63,2,2,2,3,0.00455410337190804,1182600
40,60,63,2,3,2,3,0.00131008453164478,340200
40,60,63,3,3,2,3,0.0128547579298831,623700
40,60,63,1,1,3,2,0.0435185185185185,380700
40,60,63,1,2,3,2,0.109259259259259,955800
40,60,63,2,1,3,2,0.0015000681849175,89100
40,60,63,2,2,3,2,0.200600027273967,11915100
40,60,63,2,3,3,2,0.0242738306286649,1441800
40,60,63,3,2,3,2,0.0233122875182127,388800
40,60,63,3,3,3,2,0.17969888295289,2997000
40,60,63,1,1,3,3,0.163888888888889,1433700
40,60,63,1,2,3,3,0.683333333333333,5977800
40,60,63,2,1,3,3,0.0017728078549025,105300
40,60,63,2,2,3,3,0.660848220373653,39252600
40,60,63,2,3,3,3,0.111005045683895,6593400
40,60,63,3,1,3,3,0.000485672656629432,8100
40,60,63,3,2,3,3,0.0679941719281204,1134000
40,60,63,3,3,3,3,0.728508984944148,12150000
40,60,64,1,1,1,1,0.201417848206839,3912300
40,60,64,1,2,1,1,0.495829858215179,9630900
40,60,64,2,1,1,1,0.00180140837381953,267300
40,60,64,2,2,1,1,0.568535400403952,84361500
40,60,64,2,3,1,1,0.112287788634751,16661700
40,60,64,3,2,1,1,0.0600797934757099,2073600
40,60,64,3,3,1,1,0.550809669091763,19010700
40,60,64,1,1,1,2,0.124687239366138,2421900
40,60,64,1,2,1,2,0.178065054211843,3458700
40,60,64,2,1,1,2,0.00120093891587969,178200
40,60,64,2,2,1,2,0.261913859926852,38863800
40,60,64,2,3,1,2,0.0542606037447459,8051400
40,60,64,3,2,1,2,0.0542126261440976,1871100
40,60,64,3,3,1,2,0.33489791128843,11558700
40,60,64,1,1,2,1,0.00391517128874388,97200
40,60,64,1,2,2,1,0.00848287112561175,210600
40,60,64,2,1,2,1,3.92911869867589e-05,8100
40,60,64,2,2,2,1,0.022160229460532,4568400
40,60,64,2,3,2,1,0.00557934855211976,1150200
40,60,64,3,2,2,1,0.00243719535058118,105300
40,60,64,3,3,2,1,0.0433070866141732,1871100
40,60,64,1,1,2,2,0.19021207177814,4722300
40,60,64,1,2,2,2,0.790864600326264,19634400
40,60,64,2,1,2,2,0.000392911869867589,81000
40,60,64,2,2,2,2,0.81670661270677,168366600
40,60,64,2,3,2,2,0.148363522062001,30585600
40,60,64,3,2,2,2,0.0851143607049119,3677400
40,60,64,3,3,2,2,0.854893138357705,36936000
40,60,64,1,1,2,3,0.00065252854812398,16200
40,60,64,1,2,2,3,0.00587275693311582,145800
40,60,64,2,2,2,3,0.00534360143019921,1101600
40,60,64,2,3,2,3,0.00141448273152332,291600
40,60,64,3,2,2,3,0.000374953130858643,16200
40,60,64,3,3,2,3,0.0138732658417698,599400
40,60,64,1,1,3,2,0.117486338797814,348300
40,60,64,1,2,3,2,0.172131147540984,510300
40,60,64,2,1,3,2,0.00119296152699075,32400
40,60,64,2,2,3,2,0.23352221890844,6342300
40,60,64,2,3,3,2,0.0256486728303012,696600
40,60,64,3,2,3,2,0.0352697095435685,275400
40,60,64,3,3,3,2,0.261410788381743,2041200
40,60,64,1,1,3,3,0.087431693989071,259200
40,60,64,1,2,3,3,0.622950819672131,1846800
40,60,64,2,1,3,3,0.0026841634357292,72900
40,60,64,2,2,3,3,0.650462272591709,17666100
40,60,64,2,3,3,3,0.0864897107068297,2349000
40,60,64,3,2,3,3,0.0404564315352697,315900
40,60,64,3,3,3,3,0.662863070539419,5175900
40,60,65,1,1,1,1,0.209517335146159,12482100
40,60,65,1,2,1,1,0.540992522093814,32229900
40,60,65,2,1,1,1,0.00151639344262295,299700
40,60,65,2,2,1,1,0.559672131147541,110613600
40,60,65,2,3,1,1,0.113934426229508,22518000
40,60,65,3,2,1,1,0.0463045414069457,1263600
40,60,65,3,3,1,1,0.5402196497477,14742000
40,60,65,1,1,1,2,0.0978925900747791,5832000
40,60,65,1,2,1,2,0.151597552685248,9031500
40,60,65,2,1,1,2,0.000819672131147541,162000
40,60,65,2,2,1,2,0.274467213114754,54245700
40,60,65,2,3,1,2,0.0495901639344262,9801000
40,60,65,3,2,1,2,0.0445235975066785,1215000
40,60,65,3,3,1,2,0.368952211338676,10068300
40,60,65,1,1,2,1,0.00210283543616877,251100
40,60,65,1,2,2,1,0.0113281779948447,1352700
40,60,65,2,2,2,1,0.0237014624306606,13324500
40,60,65,2,3,2,1,0.00547510986240184,3078000
40,60,65,3,2,2,1,0.0023755790473928,162000
40,60,65,3,3,2,1,0.0357524646632617,2438100
40,60,65,1,1,2,2,0.132682132682133,15843600
40,60,65,1,2,2,2,0.831908831908832,99338400
40,60,65,2,1,2,2,0.000360204596210648,202500
40,60,65,2,2,2,2,0.801339961097904,450497700
40,60,65,2,3,2,2,0.155132915496002,87212700
40,60,65,3,2,2,2,0.0690105713267609,4706100
40,60,65,3,3,2,2,0.868274141822069,59211000
40,60,65,1,1,2,3,0.00169583502916836,202500
40,60,65,1,2,2,3,0.0202821869488536,2421900
40,60,65,2,2,2,3,0.0113104243210143,6358500
40,60,65,2,3,2,3,0.00267992219580722,1506600
40,60,65,3,2,2,3,0.0005938947618482,40500
40,60,65,3,3,2,3,0.0239933483786673,1636200
40,60,65,1,1,3,2,0.028173794976239,672300
40,60,65,1,2,3,2,0.108621860149355,2592000
40,60,65,2,1,3,2,0.00103010186562893,145800
40,60,65,2,2,3,2,0.146331692800733,20711700
40,60,65,2,3,3,2,0.012418450268971,1757700
40,60,65,3,2,3,2,0.0168350168350168,526500
40,60,65,3,3,3,2,0.0833980833980834,2608200
40,60,65,1,1,3,3,0.0760353021045485,1814400
40,60,65,1,2,3,3,0.787169042769857,18783900
40,60,65,2,1,3,3,0.00268971042692,380700
40,60,65,2,2,3,3,0.710541375758269,100569600
40,60,65,2,3,3,3,0.126988668879478,17973900
40,60,65,3,1,3,3,0.00103600103600104,32400
40,60,65,3,2,3,3,0.0538720538720539,1684800
40,60,65,3,3,3,3,0.844858844858845,26422200
40,60,66,1,1,1,1,0.197885434748304,10157400
40,60,66,1,2,1,1,0.571721634842986,29346300
40,60,66,2,1,1,1,0.00137634105025409,315900
40,60,66,2,2,1,1,0.570899209486166,131033700
40,60,66,2,3,1,1,0.129446640316206,29710800
40,60,66,3,2,1,1,0.0493446414803392,1555200
40,60,66,3,3,1,1,0.612438961706502,19302300
40,60,66,1,1,1,2,0.0741675871863658,3807000
40,60,66,1,2,1,2,0.156225343222345,8019000
40,60,66,2,1,1,2,0.000458780350084698,105300
40,60,66,2,2,1,2,0.243365330321852,55857600
40,60,66,2,3,1,2,0.0544536984754376,12498300
40,60,66,3,2,1,2,0.0298123875610383,939600
40,60,66,3,3,1,2,0.30840400925212,9720000
40,60,66,1,1,2,1,0.00197072072072072,113400
40,60,66,1,2,2,1,0.0160472972972973,923400
40,60,66,2,2,2,1,0.0403676616805497,14798700
40,60,66,2,3,2,1,0.0111580017234141,4090500
40,60,66,3,2,2,1,0.00317334391114637,129600
40,60,66,3,3,2,1,0.0634668782229274,2592000
40,60,66,1,1,2,2,0.124718468468468,7176600
40,60,66,1,2,2,2,0.848676801801802,48834900
40,60,66,2,1,2,2,0.000463996111270687,170100
40,60,66,2,2,2,2,0.791444795510285,290142000
40,60,66,2,3,2,2,0.151815108597185,55655100
40,60,66,3,2,2,2,0.0555335184450615,2268000
40,60,66,3,3,2,2,0.873661245537485,35680500
40,60,66,1,1,2,3,0.000703828828828829,40500
40,60,66,1,2,2,3,0.00788288288288288,453600
40,60,66,2,2,2,3,0.00371196889016549,1360800
40,60,66,2,3,2,3,0.00103846748712963,380700
40,60,66,3,3,2,3,0.00416501388337961,170100
40,60,66,1,2,3,1,0.00129533678756477,8100
40,60,66,1,1,3,2,0.0569948186528497,356400
40,60,66,1,2,3,2,0.180051813471503,1125900
40,60,66,2,1,3,2,0.000751032669921142,32400
40,60,66,2,2,3,2,0.232632369508074,10035900
40,60,66,2,3,3,2,0.0191513330829891,826200
40,60,66,3,2,3,2,0.0398230088495575,218700
40,60,66,3,3,3,2,0.303834808259587,1668600
40,60,66,1,1,3,3,0.055699481865285,348300
40,60,66,1,2,3,3,0.705958549222798,4414500
40,60,66,2,1,3,3,0.00150206533984228,64800
40,60,66,2,2,3,3,0.676492677431468,29184300
40,60,66,2,3,3,3,0.0694705219677056,2997000
40,60,66,3,2,3,3,0.028023598820059,153900
40,60,66,3,3,3,3,0.628318584070796,3450600
40,60,67,1,1,1,1,0.221294193966915,22104900
40,60,67,1,2,1,1,0.575332468374959,57469500
40,60,67,2,1,1,1,0.000880733944954128,388800
40,60,67,2,2,1,1,0.599688073394495,264732300
40,60,67,2,3,1,1,0.128091743119266,56546100
40,60,67,3,2,1,1,0.0547290116896918,2502900
40,60,67,3,3,1,1,0.63266029047113,28933200
40,60,67,1,1,1,2,0.0844145313006812,8432100
40,60,67,1,2,1,2,0.118958806357444,11882700
40,60,67,2,1,1,2,0.000201834862385321,89100
40,60,67,2,2,1,2,0.231100917431193,102019500
40,60,67,2,3,1,2,0.0400366972477064,17674200
40,60,67,3,2,1,2,0.0380800566772937,1741500
40,60,67,3,3,1,2,0.274530641161885,12555000
40,60,67,1,1,2,1,0.00559975112217235,1020600
40,60,67,1,2,2,1,0.0255099773343407,4649400
40,60,67,2,1,2,1,3.13590215985261e-05,32400
40,60,67,2,2,2,1,0.0439653482811336,45424800
40,60,67,2,3,2,1,0.010254400062718,10594800
40,60,67,3,2,2,1,0.00637366291636646,931500
40,60,67,3,3,2,1,0.0478856066064402,6998400
40,60,67,1,1,2,2,0.131416381494156,23951700
40,60,67,1,2,2,2,0.823118972490112,150020100
40,60,67,2,1,2,2,0.000368468503782682,380700
40,60,67,2,2,2,2,0.774622711771393,800336700
40,60,67,2,3,2,2,0.162635725765356,168034500
40,60,67,3,2,2,2,0.0655655933048828,9582300
40,60,67,3,3,2,2,0.866984426093222,126708300
40,60,67,1,1,2,3,0.00151104395360206,275400
40,60,67,1,2,2,3,0.0128438736056175,2340900
40,60,67,2,2,2,3,0.0068127474422798,7038900
40,60,67,2,3,2,3,0.00130923915173847,1352700
40,60,67,3,2,2,3,0.000387962090561437,56700
40,60,67,3,3,2,3,0.0128027489885274,1871100
40,60,67,2,2,3,1,0.000130480167014614,24300
40,60,67,2,3,3,1,4.34933890048713e-05,8100
40,60,67,1,1,3,2,0.0567097136440202,1636200
40,60,67,1,2,3,2,0.173498034811903,5005800
40,60,67,2,1,3,2,0.00104384133611691,194400
40,60,67,2,2,3,2,0.21098643006263,39293100
40,60,67,2,3,3,2,0.0252261656228253,4698000
40,60,67,3,2,3,2,0.0155816435432231,591300
40,60,67,3,3,3,2,0.153255069370331,5815800
40,60,67,1,1,3,3,0.107243121841662,3094200
40,60,67,1,2,3,3,0.662549129702414,19116000
40,60,67,2,1,3,3,0.00247912317327766,461700
40,60,67,2,2,3,3,0.633872651356994,118049400
40,60,67,2,3,3,3,0.126217814892136,23506200
40,60,67,3,1,3,3,0.00128068303094984,48600
40,60,67,3,2,3,3,0.032017075773746,1215000
40,60,67,3,3,3,3,0.79786552828175,30277800
40,60,68,1,1,1,1,0.222135391227899,18419400
40,60,68,1,2,1,1,0.569209729412914,47198700
40,60,68,2,1,1,1,0.000821742093237664,332100
40,60,68,2,2,1,1,0.616286527438169,249066900
40,60,68,2,3,1,1,0.1265482823586,51143400
40,60,68,3,2,1,1,0.06,2697300
40,60,68,3,3,1,1,0.627387387387387,28204200
40,60,68,1,1,1,2,0.086939533066328,7209000
40,60,68,1,2,1,2,0.121715346292859,10092600
40,60,68,2,1,1,2,0.000360764821421413,145800
40,60,68,2,2,1,2,0.216278510442137,87407100
40,60,68,2,3,1,2,0.0397041728464344,16046100
40,60,68,3,2,1,2,0.0264864864864865,1190700
40,60,68,3,3,1,2,0.286126126126126,12862800
40,60,68,1,1,2,1,0.00564191134139321,793800
40,60,68,1,2,2,1,0.0249280368451353,3507300
40,60,68,2,1,2,1,2.02796564626195e-05,16200
40,60,68,2,2,2,1,0.0477991502823942,38183400
40,60,68,2,3,2,1,0.0104440230782491,8343000
40,60,68,3,2,2,1,0.00569675723049956,631800
40,60,68,3,3,2,1,0.0576979257960853,6399000
40,60,68,1,1,2,2,0.127748992515832,17973900
40,60,68,1,2,2,2,0.834139320667818,117360900
40,60,68,2,1,2,2,0.000496851583334178,396900
40,60,68,2,2,2,2,0.777552448261526,621132300
40,60,68,2,3,2,2,0.159377820139727,127315800
40,60,68,3,2,2,2,0.0712825007303535,7905600
40,60,68,3,3,2,2,0.85692375109553,95037300
40,60,68,1,1,2,3,0.000921128382268279,129600
40,60,68,1,2,2,3,0.00662061024755325,931500
40,60,68,2,2,2,3,0.00345768142687663,2762100
40,60,68,2,3,2,3,0.00085174557143002,680400
40,60,68,3,2,2,3,0.000146070698217937,16200
40,60,68,3,3,2,3,0.00825299444931347,915300
40,60,68,1,1,3,2,0.0788177339901478,1166400
40,60,68,1,2,3,2,0.175150519978106,2592000
40,60,68,2,1,3,2,0.000861388270763046,97200
40,60,68,2,2,3,2,0.2307802742086,26041500
40,60,68,2,3,3,2,0.027133730529036,3061800
40,60,68,3,2,3,2,0.0228178196305686,510300
40,60,68,3,3,3,2,0.203911626222383,4560300
40,60,68,1,1,3,3,0.0870279146141215,1287900
40,60,68,1,2,3,3,0.659003831417625,9752400
40,60,68,2,1,3,3,0.000502476491278444,56700
40,60,68,2,2,3,3,0.623573325676549,70364700
40,60,68,2,3,3,3,0.117148804823774,13219200
40,60,68,3,2,3,3,0.0315103223469757,704700
40,60,68,3,3,3,3,0.741760231800072,16588800
40,60,71,1,1,1,1,0.178496134926212,2057400
40,60,71,1,2,1,1,0.497540407589599,5734800
40,60,71,2,1,1,1,0.00143973673385438,56700
40,60,71,2,2,1,1,0.45351707116413,17860500
40,60,71,2,3,1,1,0.173179761415056,6820200
40,60,71,3,2,1,1,0.0267857142857143,121500
40,60,71,3,3,1,1,0.483928571428571,2195100
40,60,71,1,1,1,2,0.103302881236824,1190700
40,60,71,1,2,1,2,0.220660576247365,2543400
40,60,71,2,1,1,2,0.000617030028794735,24300
40,60,71,2,2,1,2,0.286507610037022,11283300
40,60,71,2,3,1,2,0.0847387906211436,3337200
40,60,71,3,2,1,2,0.0321428571428571,145800
40,60,71,3,3,1,2,0.457142857142857,2073600
40,60,71,1,1,2,1,0.00307560260353337,348300
40,60,71,1,2,2,1,0.0115156283527645,1304100
40,60,71,2,1,2,1,3.93189950064876e-05,8100
40,60,71,2,2,2,1,0.0260291746942948,5362200
40,60,71,2,3,2,1,0.00648763417607046,1336500
40,60,71,3,2,2,1,0.00155844155844156,48600
40,60,71,3,3,2,1,0.034025974025974,1061100
40,60,71,1,1,2,2,0.163507617480867,18516600
40,60,71,1,2,2,2,0.804734997496602,91133100
40,60,71,2,1,2,2,0.00114025085518814,234900
40,60,71,2,2,2,2,0.760154130460425,156597300
40,60,71,2,3,2,2,0.197420673927574,40670100
40,60,71,3,2,2,2,0.0337662337662338,1053000
40,60,71,3,3,2,2,0.912987012987013,28471500
40,60,71,1,1,2,3,0.00243187182604964,275400
40,60,71,1,2,2,3,0.0147342822401831,1668600
40,60,71,2,2,2,3,0.00633035819604451,1304100
40,60,71,2,3,2,3,0.00239845869539575,494100
40,60,71,3,3,2,3,0.0176623376623377,550800
40,60,71,1,1,3,2,0.0648607401755055,1377000
40,60,71,1,2,3,2,0.153376573826784,3256200
40,60,71,2,1,3,2,0.00169204737732657,81000
40,60,71,2,2,3,2,0.176142131979695,8432100
40,60,71,2,3,3,2,0.0106598984771574,510300
40,60,71,3,2,3,2,0.00904662491301322,105300
40,60,71,3,3,3,2,0.130132219902575,1514700
40,60,71,1,1,3,3,0.103777184280809,2203200
40,60,71,1,2,3,3,0.677985501716902,14393700
40,60,71,2,1,3,3,0.00304568527918782,145800
40,60,71,2,2,3,3,0.690355329949239,33048000
40,60,71,2,3,3,3,0.118104906937394,5653800
40,60,71,3,2,3,3,0.0334029227557411,388800
40,60,71,3,3,3,3,0.827418232428671,9630900
40,60,72,1,1,1,1,0.19442165709598,1919700
40,60,72,1,2,1,1,0.535684987694832,5289300
40,60,72,2,1,1,1,8e-04,48600
40,60,72,2,2,1,1,0.562533333333333,34173900
40,60,72,2,3,1,1,0.202933333333333,12328200
40,60,72,3,2,1,1,0.0593803786574871,558900
40,60,72,3,3,1,1,0.668674698795181,6293700
40,60,72,1,1,1,2,0.095980311730927,947700
40,60,72,1,2,1,2,0.173913043478261,1717200
40,60,72,2,1,1,2,0.000266666666666667,16200
40,60,72,2,2,1,2,0.187466666666667,11388600
40,60,72,2,3,1,2,0.046,2794500
40,60,72,3,2,1,2,0.0283993115318417,267300
40,60,72,3,3,1,2,0.243545611015491,2292300
40,60,72,1,1,2,1,0.005640823822642,348300
40,60,72,1,2,2,1,0.0178407451134724,1101600
40,60,72,2,1,2,1,0.00010539629005059,16200
40,60,72,2,2,2,1,0.0512225969645868,7873200
40,60,72,2,3,2,1,0.0148608768971332,2284200
40,60,72,3,2,2,1,0.00370495116200741,89100
40,60,72,3,3,2,1,0.134051869316268,3223800
40,60,72,1,1,2,2,0.199396563032927,12312000
40,60,72,1,2,2,2,0.772399317853863,47692800
40,60,72,2,1,2,2,0.00300379426644182,461700
40,60,72,2,2,2,2,0.76691610455312,117879300
40,60,72,2,3,2,2,0.16072934232715,24705000
40,60,72,3,2,2,2,0.063994610980128,1539000
40,60,72,3,3,2,2,0.788817783765578,18970200
40,60,72,1,1,2,3,0.000787091696182605,48600
40,60,72,1,2,2,3,0.00393545848091303,243000
40,60,72,2,2,2,3,0.00200252951096121,307800
40,60,72,2,3,2,3,0.00115935919055649,178200
40,60,72,3,2,2,3,0.000336813742000674,8100
40,60,72,3,3,2,3,0.00909397103401819,218700
40,60,72,2,2,3,1,0.00120192307692308,32400
40,60,72,3,2,3,1,0.00119904076738609,8100
40,60,72,1,1,3,2,0.0968992248062016,1012500
40,60,72,1,2,3,2,0.162015503875969,1692900
40,60,72,2,1,3,2,0.00120192307692308,32400
40,60,72,2,2,3,2,0.158653846153846,4276800
40,60,72,2,3,3,2,0.015625,421200
40,60,72,3,2,3,2,0.0383693045563549,259200
40,60,72,3,3,3,2,0.177458033573141,1198800
40,60,72,1,1,3,3,0.108527131782946,1134000
40,60,72,1,2,3,3,0.632558139534884,6609600
40,60,72,2,1,3,3,0.00390625,105300
40,60,72,2,2,3,3,0.710336538461538,19148400
40,60,72,2,3,3,3,0.109074519230769,2940300
40,60,72,3,1,3,3,0.00119904076738609,8100
40,60,72,3,2,3,3,0.0671462829736211,453600
40,60,72,3,3,3,3,0.71462829736211,4827600
40,60,73,1,1,1,1,0.208076009501188,7095600
40,60,73,1,2,1,1,0.488361045130641,16653600
40,60,73,2,1,1,1,0.00208008320332813,259200
40,60,73,2,2,1,1,0.50292511700468,62669700
40,60,73,2,3,1,1,0.179602184087364,22380300
40,60,73,3,2,1,1,0.0264817150063052,170100
40,60,73,3,3,1,1,0.640605296343001,4114800
40,60,73,1,1,1,2,0.112826603325416,3847500
40,60,73,1,2,1,2,0.190736342042755,6504300
40,60,73,2,1,1,2,0.000715028601144046,89100
40,60,73,2,2,1,2,0.248504940197608,30966300
40,60,73,2,3,1,2,0.0661726469058762,8245800
40,60,73,3,2,1,2,0.0277427490542245,178200
40,60,73,3,3,1,2,0.305170239596469,1960200
40,60,73,1,1,2,1,0.00378913780495912,461700
40,60,73,1,2,2,1,0.00930665425779432,1134000
40,60,73,2,2,2,1,0.0255993498577814,6123600
40,60,73,2,3,2,1,0.00592577543004199,1417500
40,60,73,3,2,2,1,0.00400801603206413,64800
40,60,73,3,3,2,1,0.0415831663326653,672300
40,60,73,1,1,2,2,0.17722528750914,21594600
40,60,73,1,2,2,2,0.800704646679519,97564500
40,60,73,2,1,2,2,0.000338615738859542,81000
40,60,73,2,2,2,2,0.759515102261953,181683000
40,60,73,2,3,2,2,0.204083705810646,48818700
40,60,73,3,2,2,2,0.0350701402805611,567000
40,60,73,3,3,2,2,0.903306613226453,14604300
40,60,73,1,1,2,3,0.00119656983314498,145800
40,60,73,1,2,2,3,0.0077777039154424,947700
40,60,73,2,2,2,3,0.00338615738859542,810000
40,60,73,2,3,2,3,0.00115129351212244,275400
40,60,73,3,3,2,3,0.0160320641282565,259200
40,60,73,1,1,3,2,0.0704449152542373,1077300
40,60,73,1,2,3,2,0.179555084745763,2745900
40,60,73,2,1,3,2,0.000531208499335989,16200
40,60,73,2,2,3,2,0.150863213811421,4600800
40,60,73,2,3,3,2,0.0209827357237716,639900
40,60,73,3,2,3,2,0.00337268128161889,16200
40,60,73,3,3,3,2,0.0978077571669477,469800
40,60,73,1,1,3,3,0.0911016949152542,1393200
40,60,73,1,2,3,3,0.658898305084746,10076400
40,60,73,2,1,3,3,0.00424966799468791,129600
40,60,73,2,2,3,3,0.683665338645418,20849400
40,60,73,2,3,3,3,0.139707835325365,4260600
40,60,73,3,2,3,3,0.0286677908937605,137700
40,60,73,3,3,3,3,0.870151770657673,4179600
40,60,74,1,1,1,1,0.218501565887738,7346700
40,60,74,1,2,1,1,0.583714767525897,19626300
40,60,74,2,1,1,1,0.00172322375397667,210600
40,60,74,2,2,1,1,0.591529692470838,72292500
40,60,74,2,3,1,1,0.211161187698834,25806600
40,60,74,3,2,1,1,0.0166493236212279,129600
40,60,74,3,3,1,1,0.777315296566077,6050700
40,60,74,1,1,1,2,0.0582992050108408,1960200
40,60,74,1,2,1,2,0.139484461575524,4689900
40,60,74,2,1,1,2,0.000132555673382821,16200
40,60,74,2,2,1,2,0.148462354188759,18144000
40,60,74,2,3,1,2,0.04699098621421,5742900
40,60,74,3,2,1,2,0.0145681581685744,113400
40,60,74,3,3,1,2,0.191467221644121,1490400
40,60,74,1,1,2,1,0.00290203850509626,332100
40,60,74,1,2,2,1,0.0213759909399774,2446200
40,60,74,2,2,2,1,0.034695382799823,9525600
40,60,74,2,3,2,1,0.0117421448591238,3223800
40,60,74,3,3,2,1,0.078007800780078,2106000
40,60,74,1,1,2,2,0.167964326160815,19221300
40,60,74,1,2,2,2,0.803227633069083,91918800
40,60,74,2,1,2,2,0.000560554654078773,153900
40,60,74,2,2,2,2,0.745862221566603,204776100
40,60,74,2,3,2,2,0.204779465997935,56222100
40,60,74,3,2,2,2,0.0378037803780378,1020600
40,60,74,3,3,2,2,0.87968796879688,23749200
40,60,74,1,1,2,3,0.000212344280860702,24300
40,60,74,1,2,2,3,0.00431766704416761,494100
40,60,74,2,2,2,3,0.00182917834488863,502200
40,60,74,2,3,2,3,0.000531051777548311,145800
40,60,74,3,3,2,3,0.0045004500450045,121500
40,60,74,2,3,3,1,0.000197628458498024,8100
40,60,74,1,1,3,2,0.0845674201091192,1757700
40,60,74,1,2,3,2,0.229540140296181,4770900
40,60,74,2,1,3,2,0.0033596837944664,137700
40,60,74,2,2,3,2,0.245256916996047,10052100
40,60,74,2,3,3,2,0.0241106719367589,988200
40,60,74,3,2,3,2,0.0330843116328709,251100
40,60,74,3,3,3,2,0.210245464247599,1595700
40,60,74,1,1,3,3,0.113795791114575,2365200
40,60,74,1,2,3,3,0.572096648480125,11890800
40,60,74,2,1,3,3,0.00494071146245059,202500
40,60,74,2,2,3,3,0.64802371541502,26559900
40,60,74,2,3,3,3,0.0741106719367589,3037500
40,60,74,3,2,3,3,0.0416221985058698,315900
40,60,74,3,3,3,3,0.715048025613661,5427000
40,60,75,1,1,1,1,0.222017220172202,5848200
40,60,75,1,2,1,1,0.544587945879459,14345100
40,60,75,2,1,1,1,0.00208008320332813,226800
40,60,75,2,2,1,1,0.575588737835228,62758800
40,60,75,2,3,1,1,0.190030458361192,20719800
40,60,75,3,1,1,1,0.00283687943262411,16200
40,60,75,3,2,1,1,0.0368794326241135,210600
40,60,75,3,3,1,1,0.720567375886525,4114800
40,60,75,1,1,1,2,0.0867158671586716,2284200
40,60,75,1,2,1,2,0.146678966789668,3863700
40,60,75,2,1,1,2,0.000222866057499443,24300
40,60,75,2,2,1,2,0.186093158012035,20290500
40,60,75,2,3,1,2,0.0459846965307184,5013900
40,60,75,3,2,1,2,0.0113475177304965,64800
40,60,75,3,3,1,2,0.228368794326241,1304100
40,60,75,1,1,2,1,0.00394893929653779,348300
40,60,75,1,2,2,1,0.0158875929837451,1401300
40,60,75,2,1,2,1,8.3153168135706e-05,16200
40,60,75,2,2,2,1,0.031681357059704,6172200
40,60,75,2,3,2,1,0.00906369532679195,1765800
40,60,75,3,2,2,1,0.00162778079218665,24300
40,60,75,3,3,2,1,0.0575149213239284,858600
40,60,75,1,1,2,2,0.174947194416384,15430500
40,60,75,1,2,2,2,0.801634677197171,70704900
40,60,75,2,1,2,2,0.000332612672542824,64800
40,60,75,2,2,2,2,0.775735905538001,151129800
40,60,75,2,3,2,2,0.180816564111093,35226900
40,60,75,3,2,2,2,0.0434074877916441,648000
40,60,75,3,3,2,2,0.888225718936517,13259700
40,60,75,1,1,2,3,0.000367343190375608,32400
40,60,75,1,2,2,3,0.00321425291578657,283500
40,60,75,2,2,2,3,0.00187094628305338,364500
40,60,75,2,3,2,3,0.00041576584067853,81000
40,60,75,3,3,2,3,0.00922409115572436,137700
40,60,75,1,1,3,2,0.0866141732283465,1069200
40,60,75,1,2,3,2,0.173228346456693,2138400
40,60,75,2,1,3,2,0.0015271838729383,40500
40,60,75,2,2,3,2,0.198228466707392,5256900
40,60,75,2,3,3,2,0.0302382406841784,801900
40,60,75,3,2,3,2,0.016260162601626,64800
