"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability","area_transition"
60,80,68,1,1,2,2,0.0103420843277645,315900
60,80,68,1,2,2,2,0.921241050119332,28139400
60,80,68,2,1,2,2,2.80783197933436e-05,24300
60,80,68,2,2,2,2,0.71313316611134,617171400
60,80,68,2,3,2,2,0.219731571262776,190163700
60,80,68,3,2,2,2,0.0677569289034257,15940800
60,80,68,3,3,2,2,0.86810122224135,204233400
60,80,68,1,2,2,3,0.00159108989657916,48600
60,80,68,2,2,2,3,0.000552206955935757,477900
60,80,68,2,3,2,3,0.000243345438208978,210600
60,80,68,3,2,2,3,0.000206576002754347,48600
60,80,68,3,3,2,3,0.00292649337235325,688500
60,80,68,2,2,3,1,0.000200060018005402,16200
60,80,68,1,1,3,2,0.0146341463414634,24300
60,80,68,1,2,3,2,0.307317073170732,510300
60,80,68,2,1,3,2,0.000200060018005402,16200
60,80,68,2,2,3,2,0.352705811743523,28560600
60,80,68,2,3,3,2,0.0410123036911073,3321000
60,80,68,3,2,3,2,0.0632458233890215,1287900
60,80,68,3,3,3,2,0.355210819411297,7233300
60,80,68,1,1,3,3,0.0439024390243902,72900
60,80,68,1,2,3,3,0.634146341463415,1053000
60,80,68,2,1,3,3,0.000100030009002701,8100
60,80,68,2,2,3,3,0.493548064419326,39965400
60,80,68,2,3,3,3,0.11223367010103,9088200
60,80,68,3,2,3,3,0.0441527446300716,899100
60,80,68,3,3,3,3,0.53739061256961,10943100
60,80,71,1,1,1,1,0.0423728813559322,121500
60,80,71,1,2,1,1,0.675141242937853,1935900
60,80,71,2,2,1,1,0.463049978641606,17560800
60,80,71,2,3,1,1,0.209739427595045,7954200
60,80,71,3,2,1,1,0.0088013411567477,170100
60,80,71,3,3,1,1,0.595557418273261,11510100
60,80,71,1,1,1,2,0.019774011299435,56700
60,80,71,1,2,1,2,0.26271186440678,753300
60,80,71,2,2,1,2,0.220418624519436,8359200
60,80,71,2,3,1,2,0.106791969243913,4050000
60,80,71,3,2,1,2,0.00796311818943839,153900
60,80,71,3,3,1,2,0.387678122380553,7492500
60,80,71,1,1,2,1,0.000343170899107756,8100
60,80,71,1,2,2,1,0.0223061084420041,526500
60,80,71,2,2,2,1,0.0271357696030978,7265700
60,80,71,2,3,2,1,0.00635285575992256,1701000
60,80,71,3,2,2,1,0.000578034682080925,40500
60,80,71,3,3,2,1,0.0468208092485549,3280500
60,80,71,1,1,2,2,0.0120109814687714,283500
60,80,71,1,2,2,2,0.960535346602608,22671900
60,80,71,2,1,2,2,6.05033881897386e-05,16200
60,80,71,2,2,2,2,0.790355759922556,211620600
60,80,71,2,3,2,2,0.172706921587609,46242900
60,80,71,3,2,2,2,0.0220809248554913,1547100
60,80,71,3,3,2,2,0.911560693641619,63868500
60,80,71,1,2,2,3,0.00480439258750858,113400
60,80,71,2,2,2,3,0.00248063891577928,664200
60,80,71,2,3,2,3,0.000907550822846079,243000
60,80,71,3,2,2,3,0.000578034682080925,40500
60,80,71,3,3,2,3,0.0183815028901734,1287900
60,80,71,3,2,3,1,0.000595238095238095,8100
60,80,71,3,3,3,1,0.000595238095238095,8100
60,80,71,1,1,3,2,0.00595238095238095,16200
60,80,71,1,2,3,2,0.196428571428571,534600
60,80,71,2,2,3,2,0.16713739823891,8148600
60,80,71,2,3,3,2,0.0159494932713075,777600
60,80,71,3,2,3,2,0.025,340200
60,80,71,3,3,3,2,0.208333333333333,2835000
60,80,71,1,1,3,3,0.0178571428571429,48600
60,80,71,1,2,3,3,0.779761904761905,2122200
60,80,71,2,2,3,3,0.70809104502409,34522200
60,80,71,2,3,3,3,0.108822063465692,5305500
60,80,71,3,2,3,3,0.0386904761904762,526500
60,80,71,3,3,3,3,0.726785714285714,9890100
60,80,72,1,1,1,1,0.0377358490566038,64800
60,80,72,1,2,1,1,0.731132075471698,1255500
60,80,72,2,1,1,1,0.000187336080929187,8100
60,80,72,2,2,1,1,0.449044585987261,19415700
60,80,72,2,3,1,1,0.28793555638816,12449700
60,80,72,3,2,1,1,0.0139124533423821,332100
60,80,72,3,3,1,1,0.662368510349508,15811200
60,80,72,1,1,1,2,0.00943396226415094,16200
60,80,72,1,2,1,2,0.221698113207547,380700
60,80,72,2,1,1,2,0.000187336080929187,8100
60,80,72,2,2,1,2,0.160359685275384,6933600
60,80,72,2,3,1,2,0.102285500187336,4422600
60,80,72,3,2,1,2,0.00407193756362402,97200
60,80,72,3,3,1,2,0.319647098744486,7630200
60,80,72,1,2,2,1,0.0281597904387688,348300
60,80,72,2,2,2,1,0.0358083884065483,6714900
60,80,72,2,3,2,1,0.00976199732192994,1830600
60,80,72,3,2,2,1,0.00177909562638992,97200
60,80,72,3,3,2,1,0.0784284655300222,4284900
60,80,72,1,1,2,2,0.0117878192534381,145800
60,80,72,1,2,2,2,0.9554682383759,11817900
60,80,72,2,2,2,2,0.758239384907779,142187400
60,80,72,2,3,2,2,0.193037017839402,36198900
60,80,72,3,2,2,2,0.0241660489251297,1320300
60,80,72,3,3,2,2,0.876352853965901,47879100
60,80,72,1,2,2,3,0.0045841519318926,56700
60,80,72,2,2,2,3,0.00172778713662477,324000
60,80,72,2,3,2,3,0.00142542438771543,267300
60,80,72,3,2,2,3,0.000741289844329133,40500
60,80,72,3,3,2,3,0.0185322461082283,1012500
60,80,72,1,2,3,2,0.224358974358974,283500
60,80,72,2,2,3,2,0.176102340772999,5240700
60,80,72,2,3,3,2,0.0157866086009799,469800
60,80,72,3,2,3,2,0.0225890529973936,210600
60,80,72,3,3,3,2,0.173761946133797,1620000
60,80,72,1,1,3,3,0.0192307692307692,24300
60,80,72,1,2,3,3,0.756410256410256,955800
60,80,72,2,2,3,3,0.707675557974959,21060000
60,80,72,2,3,3,3,0.100435492651062,2988900
60,80,72,3,2,3,3,0.0321459600347524,299700
60,80,72,3,3,3,3,0.771503040834057,7192800
60,80,73,1,1,1,1,0.0590951061865189,518400
60,80,73,1,2,1,1,0.74792243767313,6561000
60,80,73,2,1,1,1,0.000255798090040928,24300
60,80,73,2,2,1,1,0.501790586630287,47668500
60,80,73,2,3,1,1,0.28768758526603,27329400
60,80,73,3,2,1,1,0.0161731774073153,526500
60,80,73,3,3,1,1,0.774073152525504,25199100
60,80,73,1,1,1,2,0.0203139427516159,178200
60,80,73,1,2,1,2,0.172668513388735,1514700
60,80,73,2,1,1,2,0.000170532060027285,16200
60,80,73,2,2,1,2,0.147680763983629,14029200
60,80,73,2,3,1,2,0.0624147339699864,5929200
60,80,73,3,2,1,2,0.00696690719084349,226800
60,80,73,3,3,1,2,0.202786762876337,6601500
60,80,73,1,1,2,1,0.000547345374931582,16200
60,80,73,1,2,2,1,0.0355774493705528,1053000
60,80,73,2,2,2,1,0.0389987025871938,12417300
60,80,73,2,3,2,1,0.0147040118039126,4681800
60,80,73,3,2,2,1,0.00170710888915986,113400
60,80,73,3,3,2,1,0.0940129252530179,6245100
60,80,73,1,1,2,2,0.0150519978106185,445500
60,80,73,1,2,2,2,0.947728516694034,28050300
60,80,73,2,2,2,2,0.753618764150703,239954400
60,80,73,2,3,2,2,0.191889897987738,61098300
60,80,73,3,2,2,2,0.029264723814169,1944000
60,80,73,3,3,2,2,0.870137788074625,57801600
60,80,73,1,2,2,3,0.00109469074986316,32400
60,80,73,2,2,2,3,0.00058510773614185,186300
60,80,73,2,3,2,3,0.000203515734310209,64800
60,80,73,3,3,2,3,0.00487745396902817,324000
60,80,73,1,1,3,2,0.0111111111111111,24300
60,80,73,1,2,3,2,0.307407407407407,672300
60,80,73,2,1,3,2,0.000247524752475248,8100
60,80,73,2,2,3,2,0.268316831683168,8780400
60,80,73,2,3,3,2,0.0262376237623762,858600
60,80,73,3,2,3,2,0.03,218700
60,80,73,3,3,3,2,0.33,2405700
60,80,73,1,1,3,3,0.00740740740740741,16200
60,80,73,1,2,3,3,0.674074074074074,1474200
60,80,73,2,1,3,3,0.000247524752475248,8100
60,80,73,2,2,3,3,0.636633663366337,20833200
60,80,73,2,3,3,3,0.0683168316831683,2235600
60,80,73,3,2,3,3,0.0322222222222222,234900
60,80,73,3,3,3,3,0.607777777777778,4430700
60,80,74,1,1,1,1,0.0471607314725698,396900
60,80,74,1,2,1,1,0.763233878729548,6423300
60,80,74,2,2,1,1,0.517653998483189,49758300
60,80,74,2,3,1,1,0.259796073144013,24972300
60,80,74,3,2,1,1,0.0175536361103371,510300
60,80,74,3,3,1,1,0.734745054332683,21359700
60,80,74,1,1,1,2,0.00866217516843118,72900
60,80,74,1,2,1,2,0.180943214629451,1522800
60,80,74,2,1,1,2,0.000168534591724952,16200
60,80,74,2,2,1,2,0.161540406168366,15527700
60,80,74,2,3,1,2,0.0608409876127075,5848200
60,80,74,3,2,1,2,0.00947339091668989,275400
60,80,74,3,3,1,2,0.23822791864029,6925500
60,80,74,1,1,2,1,0.000269251480883145,8100
60,80,74,1,2,2,1,0.0350026925148088,1053000
60,80,74,2,2,2,1,0.0369974531562671,13178700
60,80,74,2,3,2,1,0.01430325632163,5094900
60,80,74,3,2,2,1,0.00275715800636267,210600
60,80,74,3,3,2,1,0.0769883351007423,5880600
60,80,74,1,1,2,2,0.0172320947765213,518400
60,80,74,1,2,2,2,0.946688206785137,28479600
60,80,74,2,1,2,2,4.54793523740222e-05,16200
60,80,74,2,2,2,2,0.758254502455885,270094500
60,80,74,2,3,2,2,0.189466981990176,67489200
60,80,74,3,2,2,2,0.0380699893955461,2907900
60,80,74,3,3,2,2,0.869565217391304,66420000
60,80,74,1,2,2,3,0.000807754442649435,24300
60,80,74,2,2,2,3,0.000545752228488266,194400
60,80,74,2,3,2,3,0.000386574495179189,137700
60,80,74,3,2,2,3,0.000106044538706257,8100
60,80,74,3,3,2,3,0.0125132555673383,955800
60,80,74,2,2,3,1,0.00019146084625694,8100
60,80,74,1,1,3,2,0.0130208333333333,40500
60,80,74,1,2,3,2,0.270833333333333,842400
60,80,74,2,1,3,2,0.000382921692513881,16200
60,80,74,2,2,3,2,0.243155274746314,10287000
60,80,74,2,3,3,2,0.0216350756270343,915300
60,80,74,3,2,3,2,0.0557413600891862,405000
60,80,74,3,3,3,2,0.258639910813824,1879200
60,80,74,1,1,3,3,0.0234375,72900
60,80,74,1,2,3,3,0.692708333333333,2154600
60,80,74,2,1,3,3,0.00019146084625694,8100
60,80,74,2,2,3,3,0.674325100516944,28528200
60,80,74,2,3,3,3,0.0601187057246793,2543400
60,80,74,3,2,3,3,0.0412486064659978,299700
60,80,74,3,3,3,3,0.644370122630992,4681800
60,80,75,1,1,1,1,0.0560747663551402,340200
60,80,75,1,2,1,1,0.786381842456609,4770900
60,80,75,2,1,1,1,0.000101905635381637,8100
60,80,75,2,2,1,1,0.487822276571894,38774700
60,80,75,2,3,1,1,0.307755018852543,24462000
60,80,75,3,2,1,1,0.0201177625122669,664200
60,80,75,3,3,1,1,0.782630029440628,25839000
60,80,75,1,1,1,2,0.00934579439252336,56700
60,80,75,1,2,1,2,0.148197596795728,899100
60,80,75,2,1,1,2,0.000101905635381637,8100
60,80,75,2,2,1,2,0.137368796494446,10918800
60,80,75,2,3,1,2,0.0668500968103536,5313600
60,80,75,3,2,1,2,0.00711481844946025,234900
60,80,75,3,3,1,2,0.190137389597645,6277500
60,80,75,1,1,2,1,0.000896860986547085,16200
60,80,75,1,2,2,1,0.052914798206278,955800
60,80,75,2,2,2,1,0.048522509420242,11890800
60,80,75,2,3,2,1,0.0191379652277385,4689900
60,80,75,3,2,2,1,0.00236842105263158,145800
60,80,75,3,3,2,1,0.100263157894737,6172200
60,80,75,1,1,2,2,0.0192825112107623,348300
60,80,75,1,2,2,2,0.925560538116592,16718400
60,80,75,2,1,2,2,3.30534805315e-05,8100
60,80,75,2,2,2,2,0.735539102267469,180249300
60,80,75,2,3,2,2,0.195445230382759,47895300
60,80,75,3,2,2,2,0.0323684210526316,1992600
60,80,75,3,3,2,2,0.852631578947368,52488000
60,80,75,1,2,2,3,0.00134529147982063,24300
60,80,75,2,2,2,3,0.000859390493818999,210600
60,80,75,2,3,2,3,0.000462748727441,113400
60,80,75,3,2,2,3,0.000263157894736842,16200
60,80,75,3,3,2,3,0.0121052631578947,745200
60,80,75,2,2,3,1,0.000546149645002731,16200
60,80,75,1,1,3,2,0.00413223140495868,8100
60,80,75,1,2,3,2,0.260330578512397,510300
60,80,75,2,2,3,2,0.25395958492627,7533000
60,80,75,2,3,3,2,0.0182960131075915,542700
60,80,75,3,2,3,2,0.0565819861431871,396900
60,80,75,3,3,3,2,0.295612009237875,2073600
60,80,75,1,1,3,3,0.0330578512396694,64800
60,80,75,1,2,3,3,0.702479338842975,1377000
60,80,75,2,1,3,3,0.000273074822501365,8100
60,80,75,2,2,3,3,0.657291097760786,19496700
60,80,75,2,3,3,3,0.0696340797378482,2065500
60,80,75,3,2,3,3,0.0334872979214781,234900
60,80,75,3,3,3,3,0.61431870669746,4309200
60,80,76,1,1,1,1,0.0628415300546448,186300
60,80,76,1,2,1,1,0.710382513661202,2106000
60,80,76,2,2,1,1,0.444560998636316,34327800
60,80,76,2,3,1,1,0.263610615755796,20355300
60,80,76,3,2,1,1,0.0229847847199741,575100
60,80,76,3,3,1,1,0.638394302363224,15973200
60,80,76,1,1,1,2,0.0136612021857923,40500
60,80,76,1,2,1,2,0.213114754098361,631800
60,80,76,2,2,1,2,0.192803944193853,14887800
60,80,76,2,3,1,2,0.0990244414140354,7646400
60,80,76,3,2,1,2,0.0139203625768857,348300
60,80,76,3,3,1,2,0.324700550339916,8124300
60,80,76,1,1,2,1,0.000709219858156028,8100
60,80,76,1,2,2,1,0.0347517730496454,396900
60,80,76,2,2,2,1,0.0361228175797712,8748000
60,80,76,2,3,2,1,0.0136798448056726,3312900
60,80,76,3,2,2,1,0.00162809629026631,113400
60,80,76,3,3,2,1,0.0726828701011746,5062500
60,80,76,1,1,2,2,0.024113475177305,275400
60,80,76,1,2,2,2,0.940425531914894,10740600
60,80,76,2,1,2,2,6.6894106629206e-05,16200
60,80,76,2,2,2,2,0.727841327179076,176264100
60,80,76,2,3,2,2,0.221787410529132,53711100
60,80,76,3,2,2,2,0.0217467147342714,1514700
60,80,76,3,3,2,2,0.897197348528899,62491500
60,80,76,2,2,2,3,0.000468258746404442,113400
60,80,76,2,3,2,3,3.3447053314603e-05,8100
60,80,76,3,2,2,3,0.000232585184323759,16200
60,80,76,3,3,2,3,0.00651238516106524,453600
60,80,76,1,1,3,2,0.015625,16200
60,80,76,1,2,3,2,0.1953125,202500
60,80,76,2,2,3,2,0.283039647577092,4163400
60,80,76,2,3,3,2,0.0198237885462555,291600
60,80,76,3,2,3,2,0.0409090909090909,72900
60,80,76,3,3,3,2,0.327272727272727,583200
60,80,76,1,1,3,3,0.0234375,24300
60,80,76,1,2,3,3,0.765625,793800
60,80,76,2,2,3,3,0.650881057268722,9574200
60,80,76,2,3,3,3,0.0462555066079295,680400
60,80,76,3,2,3,3,0.0454545454545455,81000
60,80,76,3,3,3,3,0.586363636363636,1044900
60,80,77,1,1,1,1,0.0395604395604396,145800
60,80,77,1,2,1,1,0.727472527472527,2681100
60,80,77,2,1,1,1,0.000223688625433397,16200
60,80,77,2,2,1,1,0.454087909629795,32886000
60,80,77,2,3,1,1,0.305111285091153,22096800
60,80,77,3,2,1,1,0.0138853175623554,437400
60,80,77,3,3,1,1,0.716893803034199,22582800
60,80,77,1,1,1,2,0.0241758241758242,89100
60,80,77,1,2,1,2,0.208791208791209,769500
60,80,77,2,2,1,2,0.154792528799911,11210400
60,80,77,2,3,1,2,0.0857845878537076,6212700
60,80,77,3,2,1,2,0.00977114939573155,307800
60,80,77,3,3,1,2,0.259449730007714,8172900
60,80,77,1,1,2,1,0.000623052959501558,8100
60,80,77,1,2,2,1,0.0566978193146417,737100
60,80,77,2,2,2,1,0.0542840588107482,12141900
60,80,77,2,3,2,1,0.0177446222930398,3969000
60,80,77,3,2,2,1,0.00103974121996303,72900
60,80,77,3,3,2,1,0.0935767097966728,6561000
60,80,77,1,1,2,2,0.0236760124610592,307800
60,80,77,1,2,2,2,0.916510903426791,11915100
60,80,77,2,1,2,2,7.24270297675092e-05,16200
60,80,77,2,2,2,2,0.732382125009053,163814400
60,80,77,2,3,2,2,0.194647642500181,43537500
60,80,77,3,2,2,2,0.0205637707948244,1441800
60,80,77,3,3,2,2,0.879390018484288,61657200
60,80,77,1,2,2,3,0.00249221183800623,32400
60,80,77,2,2,2,3,0.000724270297675092,162000
60,80,77,2,3,2,3,0.000144854059535018,32400
60,80,77,3,3,2,3,0.00542975970425139,380700
60,80,77,1,1,3,2,0.0111731843575419,16200
60,80,77,1,2,3,2,0.273743016759777,396900
60,80,77,2,2,3,2,0.26246719160105,5670000
60,80,77,2,3,3,2,0.0213723284589426,461700
60,80,77,3,2,3,2,0.0423728813559322,121500
60,80,77,3,3,3,2,0.293785310734463,842400
60,80,77,1,1,3,3,0.0391061452513966,56700
60,80,77,1,2,3,3,0.675977653631285,980100
60,80,77,2,1,3,3,0.000749906261717285,16200
60,80,77,2,2,3,3,0.641919760029996,13867200
60,80,77,2,3,3,3,0.073490813648294,1587600
60,80,77,3,2,3,3,0.0310734463276836,89100
60,80,77,3,3,3,3,0.632768361581921,1814400
60,80,78,1,1,1,1,0.0473186119873817,243000
60,80,78,1,2,1,1,0.706624605678233,3628800
60,80,78,2,1,1,1,9.85027580772262e-05,8100
60,80,78,2,2,1,1,0.457348305752561,37608300
60,80,78,2,3,1,1,0.282013396375098,23190300
60,80,78,3,1,1,1,0.000284819139846198,8100
60,80,78,3,2,1,1,0.0193677015095414,550800
60,80,78,3,3,1,1,0.708345200797494,20144700
60,80,78,1,1,1,2,0.0331230283911672,170100
60,80,78,1,2,1,2,0.212933753943218,1093500
60,80,78,2,2,1,2,0.167848699763593,13802400
60,80,78,2,3,1,2,0.0926910953506698,7622100
60,80,78,3,2,1,2,0.00996866989461692,283500
60,80,78,3,3,1,2,0.262033608658502,7452000
60,80,78,1,1,2,1,0.00171600171600172,32400
60,80,78,1,2,2,1,0.0459030459030459,866700
60,80,78,2,2,2,1,0.0482810164424514,13081500
60,80,78,2,3,2,1,0.0148579970104634,4025700
60,80,78,3,2,2,1,0.00135785705468461,89100
60,80,78,3,3,2,1,0.089618565609184,5880600
60,80,78,1,1,2,2,0.0193050193050193,364500
60,80,78,1,2,2,2,0.931788931788932,17593200
60,80,78,2,1,2,2,8.96860986547085e-05,24300
60,80,78,2,2,2,2,0.746816143497758,202346100
60,80,78,2,3,2,2,0.188849028400598,51167700
60,80,78,3,2,2,2,0.0178990248117516,1174500
60,80,78,3,3,2,2,0.886186890507345,58149900
60,80,78,1,2,2,3,0.00128700128700129,24300
60,80,78,2,2,2,3,0.000896860986547085,243000
60,80,78,2,3,2,3,0.000209267563527653,56700
60,80,78,3,2,2,3,0.00037032465127762,24300
60,80,78,3,3,2,3,0.00456733736575731,299700
60,80,78,1,1,3,2,0.00523560209424084,8100
60,80,78,1,2,3,2,0.25130890052356,388800
60,80,78,2,2,3,2,0.26111458985598,6755400
60,80,78,2,3,3,2,0.0209768315591735,542700
60,80,78,3,2,3,2,0.0249480249480249,97200
60,80,78,3,3,3,2,0.266112266112266,1036800
60,80,78,1,1,3,3,0.0104712041884817,16200
60,80,78,1,2,3,3,0.732984293193717,1134000
60,80,78,2,1,3,3,0.000313087038196619,8100
60,80,78,2,2,3,3,0.650594865372574,16831800
60,80,78,2,3,3,3,0.0670006261740764,1733400
60,80,78,3,2,3,3,0.0457380457380457,178200
60,80,78,3,3,3,3,0.663201663201663,2583900
60,80,79,1,1,1,1,0.0628019323671498,105300
60,80,79,1,2,1,1,0.681159420289855,1142100
60,80,79,2,2,1,1,0.425420839548263,32343300
60,80,79,2,3,1,1,0.284785851267846,21651300
60,80,79,3,2,1,1,0.0183619231698478,615600
60,80,79,3,3,1,1,0.645324957719256,21635100
60,80,79,1,1,1,2,0.0289855072463768,48600
60,80,79,1,2,1,2,0.227053140096618,380700
60,80,79,2,2,1,2,0.194118900490092,14758200
60,80,79,2,3,1,2,0.0956744086937993,7273800
60,80,79,3,2,1,2,0.0152210678907949,510300
60,80,79,3,3,1,2,0.321092051220101,10764900
60,80,79,1,2,2,1,0.0265051117001136,567000
60,80,79,2,2,2,1,0.0375531151702445,11024100
60,80,79,2,3,2,1,0.0133822636719828,3928500
60,80,79,3,2,2,1,0.00156765676567657,153900
60,80,79,3,3,2,1,0.068976897689769,6771600
60,80,79,1,1,2,2,0.0162817114729269,348300
60,80,79,1,2,2,2,0.954184021204089,20412000
60,80,79,2,1,2,2,5.51845924617847e-05,16200
60,80,79,2,2,2,2,0.728464212791789,213848100
60,80,79,2,3,2,2,0.218337840075051,64095300
60,80,79,3,2,2,2,0.0280528052805281,2754000
60,80,79,3,3,2,2,0.885313531353135,86913000
60,80,79,1,2,2,3,0.00302915562287012,64800
60,80,79,2,2,2,3,0.00162794547762265,477900
60,80,79,2,3,2,3,0.000579438220848739,170100
60,80,79,3,2,2,3,0.000165016501650165,16200
60,80,79,3,3,2,3,0.0159240924092409,1563300
60,80,79,1,1,3,2,0.0201342281879195,72900
60,80,79,1,2,3,2,0.259507829977629,939600
60,80,79,2,2,3,2,0.228498651483368,12352500
60,80,79,2,3,3,2,0.0160323643991609,866700
60,80,79,3,2,3,2,0.0425992779783394,477900
60,80,79,3,3,3,2,0.185559566787004,2081700
60,80,79,1,1,3,3,0.00894854586129754,32400
60,80,79,1,2,3,3,0.711409395973154,2575800
60,80,79,2,2,3,3,0.688192987713515,37203300
60,80,79,2,3,3,3,0.0672759964039557,3636900
60,80,79,3,2,3,3,0.0512635379061372,575100
60,80,79,3,3,3,3,0.72057761732852,8083800
60,80,80,1,1,1,1,0.0297029702970297,48600
60,80,80,1,2,1,1,0.663366336633663,1085400
60,80,80,2,2,1,1,0.403599823321555,29605500
60,80,80,2,3,1,1,0.222173144876325,16297200
60,80,80,3,2,1,1,0.025,575100
60,80,80,3,3,1,1,0.511619718309859,11769300
60,80,80,1,1,1,2,0.0148514851485149,24300
60,80,80,1,2,1,2,0.292079207920792,477900
60,80,80,2,2,1,2,0.250331272084806,18362700
60,80,80,2,3,1,2,0.123895759717314,9088200
60,80,80,3,2,1,2,0.021830985915493,502200
60,80,80,3,3,1,2,0.441549295774648,10157400
60,80,80,1,1,2,1,0.000261437908496732,8100
60,80,80,1,2,2,1,0.0216993464052288,672300
60,80,80,2,2,2,1,0.0218201934109162,8626500
60,80,80,2,3,2,1,0.00676118669070644,2673000
60,80,80,3,2,2,1,0.00183311833797271,218700
60,80,80,3,3,2,1,0.0338108493448299,4033800
60,80,80,1,1,2,2,0.0206535947712418,639900
60,80,80,1,2,2,2,0.953464052287582,29540700
60,80,80,2,1,2,2,4.09768890345845e-05,16200
60,80,80,2,2,2,2,0.726663661694804,287282700
60,80,80,2,3,2,2,0.242419275528602,95839200
60,80,80,3,2,2,2,0.0351687147803653,4195800
60,80,80,3,3,2,2,0.911942426505533,108799200
60,80,80,1,2,2,3,0.00392156862745098,121500
60,80,80,2,2,2,3,0.00168005245041796,664200
60,80,80,2,3,2,3,0.000614653335518767,243000
60,80,80,3,2,2,3,0.000271573087107068,32400
60,80,80,3,3,2,3,0.0169733179441917,2025000
60,80,80,1,1,3,2,0.011864406779661,56700
60,80,80,1,2,3,2,0.277966101694915,1328400
60,80,80,2,1,3,2,0.000606722485135299,40500
60,80,80,2,2,3,2,0.224244630506007,14968800
60,80,80,2,3,3,2,0.0163815070986531,1093500
60,80,80,3,2,3,2,0.033434650455927,445500
60,80,80,3,3,3,2,0.225531914893617,3005100
60,80,80,1,1,3,3,0.0101694915254237,48600
60,80,80,1,2,3,3,0.7,3345300
60,80,80,2,1,3,3,0.00012134449702706,8100
60,80,80,2,2,3,3,0.696274723941269,46477800
60,80,80,2,3,3,3,0.0623710714719087,4163400
60,80,80,3,2,3,3,0.0480243161094225,639900
60,80,80,3,3,3,3,0.693009118541033,9234000
60,80,81,1,1,1,1,0.0410557184750733,113400
60,80,81,1,2,1,1,0.604105571847507,1668600
60,80,81,2,2,1,1,0.469225740169982,40694400
60,80,81,2,3,1,1,0.2233118520594,19367100
60,80,81,3,2,1,1,0.0316490838423098,923400
60,80,81,3,3,1,1,0.571904497501388,16686000
60,80,81,1,1,1,2,0.0263929618768328,72900
60,80,81,1,2,1,2,0.328445747800586,907200
60,80,81,2,2,1,2,0.214719342486224,18621900
60,80,81,2,3,1,2,0.0927430652843934,8043300
60,80,81,3,2,1,2,0.0186007773459189,542700
60,80,81,3,3,1,2,0.377845641310383,11024100
60,80,81,1,1,2,1,0.000168548794876117,8100
60,80,81,1,2,2,1,0.0185403674363728,891000
60,80,81,2,2,2,1,0.0295215795468928,15114600
60,80,81,2,3,2,1,0.00743576762435135,3807000
60,80,81,3,2,2,1,0.00277549990538069,356400
60,80,81,3,3,2,1,0.0487604869740743,6261300
60,80,81,1,1,2,2,0.0153379403337266,737100
60,80,81,1,2,2,2,0.962076521152874,46234800
60,80,81,2,1,2,2,0.000142387039615239,72900
60,80,81,2,2,2,2,0.763099607644602,390695400
60,80,81,2,3,2,2,0.197395899253259,101063700
60,80,81,3,2,2,2,0.0424525326436637,5451300
60,80,81,3,3,2,2,0.8909354696272,114404400
60,80,81,1,2,2,3,0.00387662228215068,186300
60,80,81,2,2,2,3,0.00194595620807493,996300
60,80,81,2,3,2,3,0.000458802683204658,234900
60,80,81,3,2,2,3,0.000189238629912319,24300
60,80,81,3,3,2,3,0.0148867722197691,1911600
60,80,81,2,2,3,1,7.5340917652377e-05,8100
60,80,81,1,1,3,2,0.00791855203619909,56700
60,80,81,1,2,3,2,0.246606334841629,1765800
60,80,81,2,1,3,2,0.000226022752957131,24300
60,80,81,2,2,3,2,0.226324116627741,24332400
60,80,81,2,3,3,2,0.014390115271604,1547100
60,80,81,3,2,3,2,0.0239442751414889,445500
60,80,81,3,3,3,2,0.171092729647366,3183300
60,80,81,1,1,3,3,0.00565610859728507,40500
60,80,81,1,2,3,3,0.739819004524887,5297400
60,80,81,2,1,3,3,7.5340917652377e-05,8100
60,80,81,2,2,3,3,0.686581782566112,73815300
60,80,81,2,3,3,3,0.0723272809462819,7776000
60,80,81,3,2,3,3,0.0666086199390509,1239300
60,80,81,3,3,3,3,0.738354375272094,13737600
60,80,82,1,2,1,1,0.8,32400
60,80,82,2,2,1,1,0.358156028368794,818100
