"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability","area_transition"
20,40,8,1,1,3,2,0.372093023255814,2203200
20,40,8,1,2,3,2,0.0629274965800274,372600
20,40,8,2,1,3,2,0.0161832061068702,429300
20,40,8,2,2,3,2,0.385038167938931,10214100
20,40,8,2,3,3,2,0.0348091603053435,923400
20,40,8,3,1,3,2,0.00318979266347687,16200
20,40,8,3,2,3,2,0.240829346092504,1223100
20,40,8,3,3,3,2,0.119617224880383,607500
20,40,8,1,1,3,3,0.281805745554036,1668600
20,40,8,1,2,3,3,0.277701778385773,1644300
20,40,8,2,1,3,3,0.0204580152671756,542700
20,40,8,2,2,3,3,0.35175572519084,9331200
20,40,8,2,3,3,3,0.190534351145038,5054400
20,40,8,3,1,3,3,0.00478468899521531,24300
20,40,8,3,2,3,3,0.156299840510367,793800
20,40,8,3,3,3,3,0.475279106858054,2413800
20,40,9,1,1,1,1,0.547382893057056,45149400
20,40,9,1,2,1,1,0.415398212707454,34263000
20,40,9,2,1,1,1,0.0368405859854225,8270100
20,40,9,2,2,1,1,0.801977339972577,180030600
20,40,9,2,3,1,1,0.135238507613481,30358800
20,40,9,3,1,1,1,0.00414691943127962,56700
20,40,9,3,2,1,1,0.212085308056872,2899800
20,40,9,3,3,1,1,0.761255924170616,10408500
20,40,9,1,1,1,2,0.0222920553864284,1838700
20,40,9,1,2,1,2,0.0149268388490622,1231200
20,40,9,2,1,1,2,0.000396911308364004,89100
20,40,9,2,2,1,2,0.0228404416540377,5127300
20,40,9,2,3,1,2,0.00270621346611821,607500
20,40,9,3,2,1,2,0.00651658767772512,89100
20,40,9,3,3,1,2,0.0159952606635071,218700
20,40,9,1,1,2,1,0.0481028405556707,1879200
20,40,9,1,2,2,1,0.045200082935932,1765800
20,40,9,2,1,2,1,0.00133704735376045,97200
20,40,9,2,2,2,1,0.0953760445682451,6933600
20,40,9,2,3,2,1,0.0067966573816156,494100
20,40,9,3,2,2,1,0.025,137700
20,40,9,3,3,2,1,0.0676470588235294,372600
20,40,9,1,1,2,2,0.374870412606262,14644800
20,40,9,1,2,2,2,0.52788720713249,20622600
20,40,9,2,1,2,2,0.00757660167130919,550800
20,40,9,2,2,2,2,0.712423398328691,51791400
20,40,9,2,3,2,2,0.174038997214485,12652200
20,40,9,3,2,2,2,0.205882352941176,1134000
20,40,9,3,3,2,2,0.7,3855600
20,40,9,1,1,2,3,0.00269541778975741,105300
20,40,9,1,2,2,3,0.00124403897988804,48600
20,40,9,2,2,2,3,0.00155988857938719,113400
20,40,9,2,3,2,3,0.000891364902506964,64800
20,40,9,3,3,2,3,0.00147058823529412,8100
20,40,9,2,3,3,1,0.00060459492140266,8100
20,40,9,3,3,3,1,0.00218340611353712,8100
20,40,9,1,1,3,2,0.236947791164659,477900
20,40,9,1,2,3,2,0.0441767068273092,89100
20,40,9,2,1,3,2,0.00362756952841596,48600
20,40,9,2,2,3,2,0.345223700120919,4625100
20,40,9,2,3,3,2,0.0350665054413543,469800
20,40,9,3,2,3,2,0.157205240174672,583200
20,40,9,3,3,3,2,0.133187772925764,494100
20,40,9,1,1,3,3,0.433734939759036,874800
20,40,9,1,2,3,3,0.285140562248996,575100
20,40,9,2,1,3,3,0.0163240628778718,218700
20,40,9,2,2,3,3,0.33192261185006,4446900
20,40,9,2,3,3,3,0.267230955259976,3580200
20,40,9,3,2,3,3,0.0676855895196507,251100
20,40,9,3,3,3,3,0.639737991266376,2373300
20,40,14,1,1,1,1,0.493186813186813,9088200
20,40,14,1,2,1,1,0.466813186813187,8602200
20,40,14,2,1,1,1,0.00298612330932724,275400
20,40,14,2,2,1,1,0.847795538380467,78189300
20,40,14,2,3,1,1,0.117337080625329,10821600
20,40,14,3,2,1,1,0.257617728531856,753300
20,40,14,3,3,1,1,0.706371191135734,2065500
20,40,14,1,1,1,2,0.0254945054945055,469800
20,40,14,1,2,1,2,0.0145054945054945,267300
20,40,14,2,1,1,2,8.78271561566837e-05,8100
20,40,14,2,2,1,2,0.0284559985947655,2624400
20,40,14,2,3,1,2,0.00333743193395398,307800
20,40,14,3,2,1,2,0.00277008310249307,8100
20,40,14,3,3,1,2,0.0332409972299169,97200
20,40,14,1,1,2,1,0.0577489687684149,793800
20,40,14,1,2,2,1,0.0718915733647613,988200
20,40,14,2,1,2,1,0.00046849379245725,16200
20,40,14,2,2,2,1,0.115015226048255,3977100
20,40,14,2,3,2,1,0.0323260716795502,1117800
20,40,14,3,2,2,1,0.09375,121500
20,40,14,3,3,2,1,0.15625,202500
20,40,14,1,1,2,2,0.342958161461402,4714200
20,40,14,1,2,2,2,0.526812021213907,7241400
20,40,14,2,1,2,2,0.000702740688685875,24300
20,40,14,2,2,2,2,0.613961115015226,21230100
20,40,14,2,3,2,2,0.237057858983368,8197200
20,40,14,3,2,2,2,0.09375,121500
20,40,14,3,3,2,2,0.65625,850500
20,40,14,1,2,2,3,0.000589275191514437,8100
20,40,14,2,2,2,3,0.00046849379245725,16200
20,40,14,1,1,3,2,0.0793650793650794,40500
20,40,14,1,2,3,2,0.174603174603175,89100
20,40,14,2,1,3,2,0.00256410256410256,8100
20,40,14,2,2,3,2,0.47948717948718,1514700
20,40,14,2,3,3,2,0.0256410256410256,81000
20,40,14,3,2,3,2,0.24,48600
20,40,14,3,3,3,2,0.08,16200
20,40,14,1,1,3,3,0.53968253968254,275400
20,40,14,1,2,3,3,0.206349206349206,105300
20,40,14,2,2,3,3,0.464102564102564,1466100
20,40,14,2,3,3,3,0.0282051282051282,89100
20,40,14,3,2,3,3,0.52,105300
20,40,14,3,3,3,3,0.16,32400
20,40,15,1,1,1,1,0.297555791710946,2268000
20,40,15,1,2,1,1,0.691817215727949,5273100
20,40,15,2,1,1,1,0.00180310133429499,81000
20,40,15,2,2,1,1,0.855030652722683,38410200
20,40,15,2,3,1,1,0.124413992066354,5589000
20,40,15,3,2,1,1,0.189393939393939,405000
20,40,15,3,3,1,1,0.810606060606061,1733400
20,40,15,1,1,1,2,0.00318809776833156,24300
20,40,15,1,2,1,2,0.00743889479277365,56700
20,40,15,2,1,1,2,0.000180310133429499,8100
20,40,15,2,2,1,2,0.0178507032095204,801900
20,40,15,2,3,1,2,0.000721240533717995,32400
20,40,15,1,1,2,1,0.106353591160221,623700
20,40,15,1,2,2,1,0.150552486187845,882900
20,40,15,2,1,2,1,0.000396667988893296,8100
20,40,15,2,2,2,1,0.134470448234827,2745900
20,40,15,2,3,2,1,0.0511701705672352,1044900
20,40,15,3,2,2,1,0.0597014925373134,97200
20,40,15,3,3,2,1,0.124378109452736,202500
20,40,15,1,1,2,2,0.276243093922652,1620000
20,40,15,1,2,2,2,0.466850828729282,2737800
20,40,15,2,1,2,2,0.000396667988893296,8100
20,40,15,2,2,2,2,0.566441888139627,11566800
20,40,15,2,3,2,2,0.247124157080524,5046300
20,40,15,3,2,2,2,0.0646766169154229,105300
20,40,15,3,3,2,2,0.751243781094527,1223100
20,40,15,1,1,3,2,0.217391304347826,40500
20,40,15,1,2,3,2,0.173913043478261,32400
20,40,15,2,2,3,2,0.601694915254237,575100
20,40,15,3,2,3,2,0.571428571428571,32400
20,40,15,1,1,3,3,0.391304347826087,72900
20,40,15,1,2,3,3,0.217391304347826,40500
20,40,15,2,2,3,3,0.389830508474576,372600
20,40,15,2,3,3,3,0.00847457627118644,8100
20,40,15,3,2,3,3,0.285714285714286,16200
20,40,15,3,3,3,3,0.142857142857143,8100
20,40,16,1,1,1,1,0.466367244620848,36166500
20,40,16,1,2,1,1,0.360350950490913,27945000
20,40,16,2,1,1,1,0.0140405616224649,2478600
20,40,16,2,2,1,1,0.73029274112141,128919600
20,40,16,2,3,1,1,0.159264017619528,28115100
20,40,16,3,1,1,1,0.00922266139657444,56700
20,40,16,3,2,1,1,0.191040843214756,1174500
20,40,16,3,3,1,1,0.735177865612648,4519800
20,40,16,1,1,1,2,0.122832671819511,9525600
20,40,16,1,2,1,2,0.0504491330687278,3912300
20,40,16,2,1,1,2,0.00114710470771772,202500
20,40,16,2,2,1,2,0.0841974855464807,14863500
20,40,16,2,3,1,2,0.0110580893823988,1952100
20,40,16,3,2,1,2,0.0131752305665349,81000
20,40,16,3,3,1,2,0.0513833992094862,315900
20,40,16,1,1,2,1,0.0296921393967807,3078000
20,40,16,1,2,2,1,0.0309423347398031,3207600
20,40,16,2,1,2,1,0.00135424091233072,153900
20,40,16,2,2,2,1,0.0502494654312188,5710500
20,40,16,2,3,2,1,0.00662865288667142,753300
20,40,16,3,2,2,1,0.00540540540540541,24300
20,40,16,3,3,2,1,0.0468468468468468,210600
20,40,16,1,1,2,2,0.392561337709017,40694400
20,40,16,1,2,2,2,0.528754492889514,54812700
20,40,16,2,1,2,2,0.00955096222380613,1085400
20,40,16,2,2,2,2,0.765217391304348,86961600
20,40,16,2,3,2,2,0.157448325017819,17892900
20,40,16,3,2,2,2,0.12972972972973,583200
20,40,16,3,3,2,2,0.809009009009009,3636900
20,40,16,1,1,2,3,0.00804813252070636,834300
20,40,16,1,2,2,3,0.0100015627441788,1036800
20,40,16,2,1,2,3,0.000142551674982181,16200
20,40,16,2,2,2,3,0.00776906628652887,882900
20,40,16,2,3,2,3,0.00163934426229508,186300
20,40,16,3,2,2,3,0.0036036036036036,16200
20,40,16,3,3,2,3,0.00540540540540541,24300
20,40,16,1,1,3,2,0.187913409500902,5062500
20,40,16,1,2,3,2,0.063740228502706,1717200
20,40,16,2,1,3,2,0.0196035242290749,720900
20,40,16,2,2,3,2,0.182378854625551,6706800
20,40,16,2,3,3,2,0.00837004405286344,307800
20,40,16,3,1,3,2,0.00137174211248285,8100
20,40,16,3,2,3,2,0.185185185185185,1093500
20,40,16,3,3,3,2,0.104252400548697,615600
20,40,16,1,1,3,3,0.319302465423933,8602200
20,40,16,1,2,3,3,0.429043896572459,11558700
20,40,16,2,1,3,3,0.0374449339207048,1377000
20,40,16,2,2,3,3,0.598898678414097,22023900
20,40,16,2,3,3,3,0.153303964757709,5637600
20,40,16,3,1,3,3,0.00960219478737997,56700
20,40,16,3,2,3,3,0.157750342935528,931500
20,40,16,3,3,3,3,0.541838134430727,3199500
20,40,17,1,1,1,1,0.507916097404163,51192000
20,40,17,1,2,1,1,0.360684722333842,36352800
20,40,17,2,1,1,1,0.0163980575691463,3774600
20,40,17,2,2,1,1,0.772608909845872,177843600
20,40,17,2,3,1,1,0.132380885354353,30472200
20,40,17,3,1,1,1,0.0110864745011086,81000
20,40,17,3,2,1,1,0.221729490022173,1620000
20,40,17,3,3,1,1,0.715077605321508,5224500
20,40,17,1,1,1,2,0.08743872056578,8812800
20,40,17,1,2,1,2,0.0439604596962147,4430700
20,40,17,2,1,1,2,0.00133718066014498,307800
20,40,17,2,2,1,2,0.0710113308466465,16345800
20,40,17,2,3,1,2,0.00626363572383701,1441800
20,40,17,3,1,1,2,0.00110864745011086,8100
20,40,17,3,2,1,2,0.0144124168514412,105300
20,40,17,3,3,1,2,0.0365853658536585,267300
20,40,17,1,1,2,1,0.0377821782178218,3863700
20,40,17,1,2,2,1,0.0302574257425743,3094200
20,40,17,2,1,2,1,0.00195576952008425,210600
20,40,17,2,2,2,1,0.0556642094177825,5994000
20,40,17,2,3,2,1,0.00534075522792237,575100
20,40,17,3,2,2,1,0.0122950819672131,48600
20,40,17,3,3,2,1,0.055327868852459,218700
20,40,17,1,1,2,2,0.443564356435644,45360000
20,40,17,1,2,2,2,0.473584158415842,48429900
20,40,17,2,1,2,2,0.0107567323604634,1158300
20,40,17,2,2,2,2,0.768843087106966,82790100
20,40,17,2,3,2,2,0.146005716864751,15722100
20,40,17,3,2,2,2,0.165983606557377,656100
20,40,17,3,3,2,2,0.747950819672131,2956500
20,40,17,1,1,2,3,0.00704950495049505,720900
20,40,17,1,2,2,3,0.00776237623762376,793800
20,40,17,2,2,2,3,0.00902662855423499,972000
20,40,17,2,3,2,3,0.002407100947796,259200
20,40,17,3,2,2,3,0.00409836065573771,16200
20,40,17,3,3,2,3,0.014344262295082,56700
20,40,17,1,1,3,1,0.000325520833333333,8100
20,40,17,2,1,3,1,0.000233918128654971,8100
20,40,17,1,1,3,2,0.185872395833333,4625100
20,40,17,1,2,3,2,0.0520833333333333,1296000
20,40,17,2,1,3,2,0.0138011695906433,477900
20,40,17,2,2,3,2,0.167485380116959,5799600
20,40,17,2,3,3,2,0.00842105263157895,291600
20,40,17,3,2,3,2,0.140198511166253,915300
20,40,17,3,3,3,2,0.117866004962779,769500
20,40,17,1,1,3,3,0.349283854166667,8691300
20,40,17,1,2,3,3,0.412434895833333,10262700
20,40,17,2,1,3,3,0.0414035087719298,1433700
20,40,17,2,2,3,3,0.624561403508772,21627000
20,40,17,2,3,3,3,0.144093567251462,4989600
20,40,17,3,1,3,3,0.00372208436724566,24300
20,40,17,3,2,3,3,0.182382133995037,1190700
20,40,17,3,3,3,3,0.555831265508685,3628800
20,40,18,1,1,1,1,0.576724616972295,58846500
20,40,18,1,2,1,1,0.29602286258633,30204900
20,40,18,2,1,1,1,0.00845659982464576,2421900
20,40,18,2,2,1,1,0.858868116638855,245972700
20,40,18,2,3,1,1,0.0580648810702265,16629300
20,40,18,3,1,1,1,0.00118623962040332,8100
20,40,18,3,2,1,1,0.288256227758007,1968300
20,40,18,3,3,1,1,0.67141162514828,4584600
20,40,18,1,1,1,2,0.101135190918473,10319400
20,40,18,1,2,1,2,0.0261173295229023,2664900
20,40,18,2,1,1,2,0.000650507678818904,186300
20,40,18,2,2,1,2,0.0722629182340131,20695500
20,40,18,2,3,1,2,0.00169697655344062,486000
20,40,18,3,2,1,2,0.0154211150652432,105300
20,40,18,3,3,1,2,0.0237247924080664,162000
20,40,18,1,1,2,1,0.0454051705409516,6771600
20,40,18,1,2,2,1,0.0350315011948729,5224500
20,40,18,2,1,2,1,0.00140287433363469,364500
20,40,18,2,2,2,1,0.126476914923465,32861700
20,40,18,2,3,2,1,0.00174579917074539,453600
20,40,18,3,2,2,1,0.0722543352601156,202500
20,40,18,3,3,2,1,0.0549132947976879,153900
20,40,18,1,1,2,2,0.498424940256355,74333700
20,40,18,1,2,2,2,0.416902020421464,62175600
20,40,18,2,1,2,2,0.00498799763070113,1296000
20,40,18,2,2,2,2,0.814664713034261,211669200
20,40,18,2,3,2,2,0.0467313028026312,12141900
20,40,18,3,2,2,2,0.378612716763006,1061100
20,40,18,3,3,2,2,0.491329479768786,1377000
20,40,18,1,1,2,3,0.00309580708233761,461700
20,40,18,1,2,2,3,0.00114056050401912,170100
20,40,18,2,2,2,3,0.00392804813417714,1020600
20,40,18,2,3,2,3,6.23499703837641e-05,16200
20,40,18,3,3,2,3,0.00289017341040462,8100
20,40,18,1,1,3,1,0.000515995872033024,8100
20,40,18,2,2,3,1,0.000383877159309021,8100
20,40,18,1,1,3,2,0.285345717234262,4479300
20,40,18,1,2,3,2,0.0712074303405573,1117800
20,40,18,2,1,3,2,0.0165067178502879,348300
20,40,18,2,2,3,2,0.366986564299424,7743600
20,40,18,2,3,3,2,0.0122840690978887,259200
20,40,18,3,1,3,2,0.00325732899022801,8100
20,40,18,3,2,3,2,0.182410423452769,453600
20,40,18,3,3,3,2,0.0390879478827362,97200
20,40,18,1,1,3,3,0.277089783281734,4349700
20,40,18,1,2,3,3,0.365841073271414,5742900
20,40,18,2,1,3,3,0.0153550863723608,324000
20,40,18,2,2,3,3,0.44721689059501,9436500
20,40,18,2,3,3,3,0.14126679462572,2980800
20,40,18,3,2,3,3,0.120521172638436,299700
20,40,18,3,3,3,3,0.654723127035831,1628100
20,40,19,1,1,1,1,0.540904919884238,62070300
20,40,19,1,2,1,1,0.321451259970354,36887400
20,40,19,2,1,1,1,0.00350744335279699,1425600
20,40,19,2,2,1,1,0.851750732378086,346194000
20,40,19,2,3,1,1,0.0618585464038741,25142400
20,40,19,3,2,1,1,0.335185185185185,2932200
20,40,19,3,3,1,1,0.615740740740741,5386500
20,40,19,1,1,1,2,0.10778569916002,12368700
20,40,19,1,2,1,2,0.0298581209853886,3426300
20,40,19,2,1,1,2,0.000458359074513243,186300
20,40,19,2,2,1,2,0.0800334801410949,32529600
20,40,19,2,3,1,2,0.00239143864963431,972000
20,40,19,3,2,1,2,0.0287037037037037,251100
20,40,19,3,3,1,2,0.0203703703703704,178200
20,40,19,1,1,2,1,0.0335573253691721,6552900
20,40,19,1,2,2,1,0.0288286046125767,5629500
20,40,19,2,1,2,1,0.00093984962406015,340200
20,40,19,2,2,2,1,0.0979010025062657,35437500
20,40,19,2,3,2,1,0.00203634085213033,737100
20,40,19,3,2,2,1,0.0536585365853659,178200
20,40,19,3,3,2,1,0.0390243902439024,129600
20,40,19,1,1,2,2,0.49701343952215,97054200
20,40,19,1,2,2,2,0.432636469221835,84483000
20,40,19,2,1,2,2,0.00389366272824919,1409400
20,40,19,2,2,2,2,0.837383637665593,303110100
20,40,19,2,3,2,2,0.0552721088435374,20007000
20,40,19,3,2,2,2,0.407317073170732,1352700
20,40,19,3,3,2,2,0.5,1660500
20,40,19,1,1,2,3,0.00489464078314253,955800
20,40,19,1,2,2,3,0.00306952049112328,599400
20,40,19,2,1,2,3,2.23773720014322e-05,8100
20,40,19,2,2,2,3,0.00248388829215897,899100
20,40,19,2,3,2,3,6.71321160042965e-05,24300
20,40,19,1,1,3,1,0.000361271676300578,8100
20,40,19,2,2,3,1,0.000889415950192707,24300
20,40,19,1,1,3,2,0.250361271676301,5613300
20,40,19,1,2,3,2,0.0773121387283237,1733400
20,40,19,2,1,3,2,0.0177883190038541,486000
20,40,19,2,2,3,2,0.441150311295583,12052800
20,40,19,2,3,3,2,0.0100800474355173,275400
20,40,19,3,1,3,2,0.00408163265306122,8100
20,40,19,3,2,3,2,0.33469387755102,664200
20,40,19,3,3,3,2,0.0979591836734694,194400
20,40,19,1,1,3,3,0.309971098265896,6949800
20,40,19,1,2,3,3,0.361994219653179,8116200
20,40,19,2,1,3,3,0.0148235991698784,405000
20,40,19,2,2,3,3,0.436406759561221,11923200
20,40,19,2,3,3,3,0.0788615475837533,2154600
20,40,19,3,2,3,3,0.114285714285714,226800
20,40,19,3,3,3,3,0.448979591836735,891000
20,40,20,1,1,1,1,0.541481378543635,63123300
20,40,20,1,2,1,1,0.298499166203446,34797600
20,40,20,2,1,1,1,0.00347718919870596,1279800
20,40,20,2,2,1,1,0.832742798036929,306495900
20,40,20,2,3,1,1,0.0569334712471665,20954700
20,40,20,3,2,1,1,0.315605928509154,2932200
20,40,20,3,3,1,1,0.614646904969486,5710500
20,40,20,1,1,1,2,0.125625347415231,14644800
20,40,20,1,2,1,2,0.0343941078376876,4009500
20,40,20,2,1,1,2,0.000506173111204032,186300
20,40,20,2,2,1,2,0.103435374898215,38070000
20,40,20,2,3,1,2,0.00290499350777966,1069200
20,40,20,3,2,1,2,0.030514385353095,283500
20,40,20,3,3,1,2,0.039232781168265,364500
20,40,20,1,1,2,1,0.0274187914774712,6358500
20,40,20,1,2,2,1,0.0248690185120503,5767200
20,40,20,2,1,2,1,0.00100403897496748,356400
20,40,20,2,2,2,1,0.0929648814549437,32999400
20,40,20,2,3,2,1,0.0016886110033544,599400
20,40,20,3,2,2,1,0.0431965442764579,162000
20,40,20,3,3,2,1,0.0518358531317495,194400
20,40,20,1,1,2,2,0.518267551519385,120187800
20,40,20,1,2,2,2,0.418546978693678,97062300
20,40,20,2,1,2,2,0.00588731944412751,2089800
20,40,20,2,2,2,2,0.843369919905073,299367900
20,40,20,2,3,2,2,0.0512288067909545,18184500
20,40,20,3,2,2,2,0.334773218142549,1255500
20,40,20,3,3,2,2,0.568034557235421,2130300
20,40,20,1,1,2,3,0.00576318546978694,1336500
20,40,20,1,2,2,3,0.00513447432762836,1190700
20,40,20,2,2,2,3,0.00365105081806357,1296000
20,40,20,2,3,2,3,0.000205371608516076,72900
20,40,20,3,3,2,3,0.00215982721382289,8100
20,40,20,1,1,3,1,0.000654878847413229,24300
20,40,20,2,2,3,1,0.000311526479750779,24300
20,40,20,1,1,3,2,0.199301462562759,7395300
20,40,20,1,2,3,2,0.0646147129447719,2397600
20,40,20,2,1,3,2,0.00965732087227414,753300
20,40,20,2,2,3,2,0.373001038421599,29095200
20,40,20,2,3,3,2,0.0175493250259605,1368900
20,40,20,3,2,3,2,0.314842578710645,1701000
20,40,20,3,3,3,2,0.0809595202398801,437400
20,40,20,1,1,3,3,0.392927308447937,14580000
20,40,20,1,2,3,3,0.342501637197119,12708900
20,40,20,2,1,3,3,0.0103842159916926,810000
20,40,20,2,2,3,3,0.534994807892004,41731200
20,40,20,2,3,3,3,0.0541017653167186,4220100
20,40,20,3,1,3,3,0.00149925037481259,8100
20,40,20,3,2,3,3,0.134932533733133,729000
20,40,20,3,3,3,3,0.467766116941529,2527200
20,40,21,1,1,1,1,0.559669863930404,81291600
20,40,21,1,2,1,1,0.280057996877091,40678200
20,40,21,2,1,1,1,0.00557292663731308,2122200
20,40,21,2,2,1,1,0.832790930168251,317131200
20,40,21,2,3,1,1,0.0464339650734903,17682300
20,40,21,3,2,1,1,0.312173913043478,2907900
20,40,21,3,3,1,1,0.610434782608696,5686200
20,40,21,1,1,1,2,0.128039259424493,18597600
20,40,21,1,2,1,2,0.0322328797680125,4681800
20,40,21,2,1,1,2,0.000361602110054666,137700
20,40,21,2,2,1,2,0.111415991321549,42427800
20,40,21,2,3,1,2,0.00340331397698509,1296000
20,40,21,3,2,1,2,0.0373913043478261,348300
20,40,21,3,3,1,2,0.04,372600
20,40,21,2,2,1,3,2.12707123561568e-05,8100
20,40,21,1,1,2,1,0.0377608573040045,10845900
20,40,21,1,2,2,1,0.0274393683023125,7881300
20,40,21,2,1,2,1,0.00112641725449644,494100
20,40,21,2,2,2,1,0.112383203456808,49296600
20,40,21,2,3,2,1,0.00120028068102079,526500
20,40,21,3,2,2,1,0.087719298245614,324000
20,40,21,3,3,2,1,0.0570175438596491,210600
20,40,21,1,1,2,2,0.511336717428088,146869200
20,40,21,1,2,2,2,0.409080654258319,117498600
20,40,21,2,1,2,2,0.0050965764301806,2235600
20,40,21,2,2,2,2,0.833659563467149,365682600
20,40,21,2,3,2,2,0.0380950622299368,16710300
20,40,21,3,2,2,2,0.366228070175439,1352700
20,40,21,3,3,2,2,0.471491228070175,1741500
20,40,21,1,1,2,3,0.00741680767061478,2130300
20,40,21,1,2,2,3,0.00696559503666103,2000700
20,40,21,2,1,2,3,1.84658566310891e-05,8100
20,40,21,2,2,2,3,0.00764486464527089,3353400
20,40,21,2,3,2,3,0.000775565978505743,340200
20,40,21,3,2,2,3,0.00657894736842105,24300
20,40,21,3,3,2,3,0.0109649122807018,40500
20,40,21,1,1,3,1,0.000549651887138146,24300
20,40,21,1,1,3,2,0.18083547086845,7994700
20,40,21,1,2,3,2,0.0606449248809088,2681100
20,40,21,2,1,3,2,0.0100917431192661,980100
20,40,21,2,2,3,2,0.340366972477064,33056100
20,40,21,2,3,3,2,0.0167639699749791,1628100
20,40,21,3,1,3,2,0.00100704934541793,8100
20,40,21,3,2,3,2,0.223564954682779,1798200
20,40,21,3,3,3,2,0.0684793554884189,550800
20,40,21,1,1,3,3,0.398864052766581,17633700
20,40,21,1,2,3,3,0.359105899596922,15876000
20,40,21,2,1,3,3,0.0134278565471226,1304100
20,40,21,2,2,3,3,0.558465387823186,54237600
20,40,21,2,3,3,3,0.060884070058382,5913000
20,40,21,3,2,3,3,0.152064451158107,1223100
20,40,21,3,3,3,3,0.554884189325277,4463100
20,40,22,1,1,1,1,0.610361150070126,56400300
20,40,22,1,2,1,1,0.302945301542777,27993600
20,40,22,2,1,1,1,0.0127046060144652,2162700
20,40,22,2,2,1,1,0.839170156071565,142851600
20,40,22,2,3,1,1,0.075942139322421,12927600
20,40,22,3,2,1,1,0.271095152603232,1223100
20,40,22,3,3,1,1,0.673249551166966,3037500
20,40,22,1,1,1,2,0.065305049088359,6034500
20,40,22,1,2,1,2,0.0213884992987377,1976400
20,40,22,2,1,1,2,0.00052341073467834,89100
20,40,22,2,2,1,2,0.0663304149219642,11291400
20,40,22,2,3,1,2,0.00532927293490674,907200
20,40,22,3,2,1,2,0.0323159784560144,145800
20,40,22,3,3,1,2,0.0233393177737881,105300
20,40,22,1,1,2,1,0.0583265194875988,5200200
20,40,22,1,2,2,1,0.0764059235032252,6812100
20,40,22,2,1,2,1,0.00284027206816653,307800
20,40,22,2,2,2,1,0.105613274534719,11445300
20,40,22,2,3,2,1,0.00754914418117946,818100
20,40,22,3,2,2,1,0.0362116991643454,105300
20,40,22,3,3,2,1,0.0947075208913649,275400
20,40,22,1,1,2,2,0.354501680748615,31606200
20,40,22,1,2,2,2,0.507131825202144,45214200
20,40,22,2,1,2,2,0.0130802003139248,1417500
20,40,22,2,2,2,2,0.776141714627401,84110400
20,40,22,2,3,2,2,0.0922340982136184,9995400
20,40,22,3,2,2,2,0.259052924791086,753300
20,40,22,3,3,2,2,0.590529247910863,1717200
20,40,22,1,1,2,3,0.00145362042336695,129600
20,40,22,1,2,2,3,0.00218043063505042,194400
20,40,22,2,2,2,3,0.00179385604305254,194400
20,40,22,2,3,2,3,0.00074744001793856,81000
20,40,22,3,2,2,3,0.00278551532033426,8100
20,40,22,3,3,2,3,0.0167130919220056,48600
20,40,22,2,2,3,1,0.000609756097560976,8100
20,40,22,1,1,3,2,0.285106382978723,2170800
20,40,22,1,2,3,2,0.119148936170213,907200
20,40,22,2,1,3,2,0.0542682926829268,720900
20,40,22,2,2,3,2,0.289024390243902,3839400
20,40,22,2,3,3,2,0.0219512195121951,291600
20,40,22,3,2,3,2,0.248447204968944,324000
20,40,22,3,3,3,2,0.149068322981366,194400
20,40,22,1,1,3,3,0.197872340425532,1506600
20,40,22,1,2,3,3,0.397872340425532,3029400
20,40,22,2,1,3,3,0.0170731707317073,226800
20,40,22,2,2,3,3,0.508536585365854,6755400
20,40,22,2,3,3,3,0.108536585365854,1441800
20,40,22,3,2,3,3,0.217391304347826,283500
20,40,22,3,3,3,3,0.385093167701863,502200
20,40,23,1,1,1,1,0.574487540958622,61065900
20,40,23,1,2,1,1,0.316162462851482,33606900
20,40,23,2,1,1,1,0.0131606698443498,2527200
20,40,23,2,2,1,1,0.811195005694521,155771100
20,40,23,2,3,1,1,0.0751254903614966,14426100
20,40,23,3,2,1,1,0.214511041009464,1101600
20,40,23,3,3,1,1,0.690851735015773,3547800
20,40,23,1,1,1,2,0.0764306942010211,8124300
20,40,23,1,2,1,2,0.0329193019888745,3499200
20,40,23,2,1,1,2,0.00109672248702915,210600
20,40,23,2,2,1,2,0.0941494073480407,18079200
20,40,23,2,3,1,2,0.00527270426456321,1012500
20,40,23,3,2,1,2,0.026813880126183,137700
20,40,23,3,3,1,2,0.0678233438485804,348300
20,40,23,1,1,2,1,0.0484922575387123,6747300
20,40,23,1,2,2,1,0.0474444056351147,6601500
20,40,23,2,1,2,1,0.00292908979627525,542700
20,40,23,2,2,2,1,0.08166477223048,15130800
