StratumID,TransitionGroupID,Amount,Timestep,TertiaryStratumID
NA,conif_1_to_conif_2 [Type],0,10,Not_Forest
NA,conif_1_to_conif_2 [Type],0,10,Not_Monteregie
NA,conif_1_to_conif_2 [Type],0,12,Not_Forest
NA,conif_1_to_conif_2 [Type],0,12,Not_Monteregie
NA,conif_1_to_conif_3 [Type],0,4,Not_Forest
NA,conif_1_to_conif_3 [Type],0,4,Not_Monteregie
NA,conif_1_to_conif_3 [Type],0,6,Not_Forest
NA,conif_1_to_conif_3 [Type],0,6,Not_Monteregie
NA,conif_1_to_conif_3 [Type],0,8,Not_Forest
NA,conif_1_to_conif_3 [Type],0,8,Not_Monteregie
NA,conif_1_to_conif_3 [Type],0,10,Not_Forest
NA,conif_1_to_conif_3 [Type],0,10,Not_Monteregie
NA,conif_1_to_conif_3 [Type],0,12,Not_Forest
NA,conif_1_to_conif_3 [Type],0,12,Not_Monteregie
NA,conif_1_to_decid_1 [Type],0,4,Not_Forest
NA,conif_1_to_decid_1 [Type],0,4,Not_Monteregie
NA,conif_1_to_decid_1 [Type],0,6,Not_Forest
NA,conif_1_to_decid_1 [Type],0,6,Not_Monteregie
NA,conif_1_to_decid_1 [Type],0,8,Not_Forest
NA,conif_1_to_decid_1 [Type],0,8,Not_Monteregie
NA,conif_1_to_decid_1 [Type],0,10,Not_Forest
NA,conif_1_to_decid_1 [Type],0,10,Not_Monteregie
NA,conif_1_to_decid_1 [Type],0,12,Not_Forest
NA,conif_1_to_decid_1 [Type],0,12,Not_Monteregie
NA,conif_1_to_decid_2 [Type],0,4,Not_Forest
NA,conif_1_to_decid_2 [Type],0,4,Not_Monteregie
NA,conif_1_to_decid_2 [Type],0,6,Not_Forest
NA,conif_1_to_decid_2 [Type],0,6,Not_Monteregie
NA,conif_1_to_decid_2 [Type],0,8,Not_Forest
NA,conif_1_to_decid_2 [Type],0,8,Not_Monteregie
NA,conif_1_to_decid_2 [Type],0,10,Not_Forest
NA,conif_1_to_decid_2 [Type],0,10,Not_Monteregie
NA,conif_1_to_decid_2 [Type],0,12,Not_Forest
NA,conif_1_to_decid_2 [Type],0,12,Not_Monteregie
NA,conif_1_to_decid_3 [Type],0,4,Not_Forest
NA,conif_1_to_decid_3 [Type],0,4,Not_Monteregie
NA,conif_1_to_decid_3 [Type],0,6,Not_Forest
NA,conif_1_to_decid_3 [Type],0,6,Not_Monteregie
NA,conif_1_to_decid_3 [Type],0,8,Not_Forest
NA,conif_1_to_decid_3 [Type],0,8,Not_Monteregie
NA,conif_1_to_decid_3 [Type],0,10,Not_Forest
NA,conif_1_to_decid_3 [Type],0,10,Not_Monteregie
NA,conif_1_to_decid_3 [Type],0,12,Not_Forest
NA,conif_1_to_decid_3 [Type],0,12,Not_Monteregie
NA,conif_1_to_mixt_1 [Type],0,4,Not_Forest
NA,conif_1_to_mixt_1 [Type],0,4,Not_Monteregie
NA,conif_1_to_mixt_1 [Type],0,6,Not_Forest
NA,conif_1_to_mixt_1 [Type],0,6,Not_Monteregie
NA,conif_1_to_mixt_1 [Type],0,8,Not_Forest
NA,conif_1_to_mixt_1 [Type],0,8,Not_Monteregie
NA,conif_1_to_mixt_1 [Type],0,10,Not_Forest
NA,conif_1_to_mixt_1 [Type],0,10,Not_Monteregie
NA,conif_1_to_mixt_1 [Type],0,12,Not_Forest
NA,conif_1_to_mixt_1 [Type],0,12,Not_Monteregie
NA,conif_1_to_mixt_2 [Type],0,4,Not_Forest
NA,conif_1_to_mixt_2 [Type],0,4,Not_Monteregie
NA,conif_1_to_mixt_2 [Type],0,6,Not_Forest
NA,conif_1_to_mixt_2 [Type],0,6,Not_Monteregie
NA,conif_1_to_mixt_2 [Type],0,8,Not_Forest
NA,conif_1_to_mixt_2 [Type],0,8,Not_Monteregie
NA,conif_1_to_mixt_2 [Type],0,10,Not_Forest
NA,conif_1_to_mixt_2 [Type],0,10,Not_Monteregie
NA,conif_1_to_mixt_2 [Type],0,12,Not_Forest
NA,conif_1_to_mixt_2 [Type],0,12,Not_Monteregie
NA,conif_1_to_mixt_3 [Type],0,4,Not_Forest
NA,conif_1_to_mixt_3 [Type],0,4,Not_Monteregie
NA,conif_1_to_mixt_3 [Type],0,6,Not_Forest
NA,conif_1_to_mixt_3 [Type],0,6,Not_Monteregie
NA,conif_1_to_mixt_3 [Type],0,8,Not_Forest
NA,conif_1_to_mixt_3 [Type],0,8,Not_Monteregie
NA,conif_1_to_mixt_3 [Type],0,10,Not_Forest
NA,conif_1_to_mixt_3 [Type],0,10,Not_Monteregie
NA,conif_1_to_mixt_3 [Type],0,12,Not_Forest
NA,conif_1_to_mixt_3 [Type],0,12,Not_Monteregie
NA,conif_2_to_conif_1 [Type],0,4,Not_Forest
NA,conif_2_to_conif_1 [Type],0,4,Not_Monteregie
NA,conif_2_to_conif_1 [Type],0,6,Not_Forest
NA,conif_2_to_conif_1 [Type],0,6,Not_Monteregie
NA,conif_2_to_conif_1 [Type],0,8,Not_Forest
NA,conif_2_to_conif_1 [Type],0,8,Not_Monteregie
NA,conif_2_to_conif_1 [Type],0,10,Not_Forest
NA,conif_2_to_conif_1 [Type],0,10,Not_Monteregie
NA,conif_2_to_conif_1 [Type],0,12,Not_Forest
NA,conif_2_to_conif_1 [Type],0,12,Not_Monteregie
NA,conif_2_to_conif_3 [Type],0,4,Not_Forest
NA,conif_2_to_conif_3 [Type],0,4,Not_Monteregie
NA,conif_2_to_conif_3 [Type],0,6,Not_Forest
NA,conif_2_to_conif_3 [Type],0,6,Not_Monteregie
NA,conif_2_to_conif_3 [Type],0,8,Not_Forest
NA,conif_2_to_conif_3 [Type],0,8,Not_Monteregie
NA,conif_2_to_conif_3 [Type],0,10,Not_Forest
NA,conif_2_to_conif_3 [Type],0,10,Not_Monteregie
NA,conif_2_to_conif_3 [Type],0,12,Not_Forest
NA,conif_2_to_conif_3 [Type],0,12,Not_Monteregie
NA,conif_2_to_decid_1 [Type],0,4,Not_Forest
NA,conif_2_to_decid_1 [Type],0,4,Not_Monteregie
NA,conif_2_to_decid_1 [Type],0,6,Not_Forest
NA,conif_2_to_decid_1 [Type],0,6,Not_Monteregie
NA,conif_2_to_decid_1 [Type],0,8,Not_Forest
NA,conif_2_to_decid_1 [Type],0,8,Not_Monteregie
NA,conif_2_to_decid_1 [Type],0,10,Not_Forest
NA,conif_2_to_decid_1 [Type],0,10,Not_Monteregie
NA,conif_2_to_decid_1 [Type],0,12,Not_Forest
NA,conif_2_to_decid_1 [Type],0,12,Not_Monteregie
NA,conif_2_to_decid_2 [Type],0,4,Not_Forest
NA,conif_2_to_decid_2 [Type],0,4,Not_Monteregie
NA,conif_2_to_decid_2 [Type],0,6,Not_Forest
NA,conif_2_to_decid_2 [Type],0,6,Not_Monteregie
NA,conif_2_to_decid_2 [Type],0,8,Not_Forest
NA,conif_2_to_decid_2 [Type],0,8,Not_Monteregie
NA,conif_2_to_decid_2 [Type],0,10,Not_Forest
NA,conif_2_to_decid_2 [Type],0,10,Not_Monteregie
NA,conif_2_to_decid_2 [Type],0,12,Not_Forest
NA,conif_2_to_decid_2 [Type],0,12,Not_Monteregie
NA,conif_2_to_decid_3 [Type],0,4,Not_Forest
NA,conif_2_to_decid_3 [Type],0,4,Not_Monteregie
NA,conif_2_to_decid_3 [Type],0,6,Not_Forest
NA,conif_2_to_decid_3 [Type],0,6,Not_Monteregie
NA,conif_2_to_decid_3 [Type],0,8,Not_Forest
NA,conif_2_to_decid_3 [Type],0,8,Not_Monteregie
NA,conif_2_to_decid_3 [Type],0,10,Not_Forest
NA,conif_2_to_decid_3 [Type],0,10,Not_Monteregie
NA,conif_2_to_decid_3 [Type],0,12,Not_Forest
NA,conif_2_to_decid_3 [Type],0,12,Not_Monteregie
NA,conif_2_to_mixt_1 [Type],0,4,Not_Forest
NA,conif_2_to_mixt_1 [Type],0,4,Not_Monteregie
NA,conif_2_to_mixt_1 [Type],0,6,Not_Forest
NA,conif_2_to_mixt_1 [Type],0,6,Not_Monteregie
NA,conif_2_to_mixt_1 [Type],0,8,Not_Forest
NA,conif_2_to_mixt_1 [Type],0,8,Not_Monteregie
NA,conif_2_to_mixt_1 [Type],0,10,Not_Forest
NA,conif_2_to_mixt_1 [Type],0,10,Not_Monteregie
NA,conif_2_to_mixt_1 [Type],0,12,Not_Forest
NA,conif_2_to_mixt_1 [Type],0,12,Not_Monteregie
NA,conif_2_to_mixt_2 [Type],0,4,Not_Forest
NA,conif_2_to_mixt_2 [Type],0,4,Not_Monteregie
NA,conif_2_to_mixt_2 [Type],0,6,Not_Forest
NA,conif_2_to_mixt_2 [Type],0,6,Not_Monteregie
NA,conif_2_to_mixt_2 [Type],0,8,Not_Forest
NA,conif_2_to_mixt_2 [Type],0,8,Not_Monteregie
NA,conif_2_to_mixt_2 [Type],0,10,Not_Forest
NA,conif_2_to_mixt_2 [Type],0,10,Not_Monteregie
NA,conif_2_to_mixt_2 [Type],0,12,Not_Forest
NA,conif_2_to_mixt_2 [Type],0,12,Not_Monteregie
NA,conif_2_to_mixt_3 [Type],0,4,Not_Forest
NA,conif_2_to_mixt_3 [Type],0,4,Not_Monteregie
NA,conif_2_to_mixt_3 [Type],0,6,Not_Forest
NA,conif_2_to_mixt_3 [Type],0,6,Not_Monteregie
NA,conif_2_to_mixt_3 [Type],0,8,Not_Forest
NA,conif_2_to_mixt_3 [Type],0,8,Not_Monteregie
NA,conif_2_to_mixt_3 [Type],0,10,Not_Forest
NA,conif_2_to_mixt_3 [Type],0,10,Not_Monteregie
NA,conif_2_to_mixt_3 [Type],0,12,Not_Forest
NA,conif_2_to_mixt_3 [Type],0,12,Not_Monteregie
NA,conif_3_to_conif_1 [Type],0,4,Not_Forest
NA,conif_3_to_conif_1 [Type],0,4,Not_Monteregie
NA,conif_3_to_conif_1 [Type],0,6,Not_Forest
NA,conif_3_to_conif_1 [Type],0,6,Not_Monteregie
NA,conif_3_to_conif_1 [Type],0,8,Not_Forest
NA,conif_3_to_conif_1 [Type],0,8,Not_Monteregie
NA,conif_3_to_conif_1 [Type],0,10,Not_Forest
NA,conif_3_to_conif_1 [Type],0,10,Not_Monteregie
NA,conif_3_to_conif_1 [Type],0,12,Not_Forest
NA,conif_3_to_conif_1 [Type],0,12,Not_Monteregie
NA,conif_3_to_conif_2 [Type],0,4,Not_Forest
NA,conif_3_to_conif_2 [Type],0,4,Not_Monteregie
NA,conif_3_to_conif_2 [Type],0,6,Not_Forest
NA,conif_3_to_conif_2 [Type],0,6,Not_Monteregie
NA,conif_3_to_conif_2 [Type],0,8,Not_Forest
NA,conif_3_to_conif_2 [Type],0,8,Not_Monteregie
NA,conif_3_to_conif_2 [Type],0,10,Not_Forest
NA,conif_3_to_conif_2 [Type],0,10,Not_Monteregie
NA,conif_3_to_conif_2 [Type],0,12,Not_Forest
NA,conif_3_to_conif_2 [Type],0,12,Not_Monteregie
NA,conif_3_to_decid_1 [Type],0,4,Not_Forest
NA,conif_3_to_decid_1 [Type],0,4,Not_Monteregie
NA,conif_3_to_decid_1 [Type],0,6,Not_Forest
NA,conif_3_to_decid_1 [Type],0,6,Not_Monteregie
NA,conif_3_to_decid_1 [Type],0,8,Not_Forest
NA,conif_3_to_decid_1 [Type],0,8,Not_Monteregie
NA,conif_3_to_decid_1 [Type],0,10,Not_Forest
NA,conif_3_to_decid_1 [Type],0,10,Not_Monteregie
NA,conif_3_to_decid_1 [Type],0,12,Not_Forest
NA,conif_3_to_decid_1 [Type],0,12,Not_Monteregie
NA,conif_3_to_decid_2 [Type],0,4,Not_Forest
NA,conif_3_to_decid_2 [Type],0,4,Not_Monteregie
NA,conif_3_to_decid_2 [Type],0,6,Not_Forest
NA,conif_3_to_decid_2 [Type],0,6,Not_Monteregie
NA,conif_3_to_decid_2 [Type],0,8,Not_Forest
NA,conif_3_to_decid_2 [Type],0,8,Not_Monteregie
NA,conif_3_to_decid_2 [Type],0,10,Not_Forest
NA,conif_3_to_decid_2 [Type],0,10,Not_Monteregie
NA,conif_3_to_decid_2 [Type],0,12,Not_Forest
NA,conif_3_to_decid_2 [Type],0,12,Not_Monteregie
NA,conif_3_to_decid_3 [Type],0,4,Not_Forest
NA,conif_3_to_decid_3 [Type],0,4,Not_Monteregie
NA,conif_3_to_decid_3 [Type],0,6,Not_Forest
NA,conif_3_to_decid_3 [Type],0,6,Not_Monteregie
NA,conif_3_to_decid_3 [Type],0,8,Not_Forest
NA,conif_3_to_decid_3 [Type],0,8,Not_Monteregie
NA,conif_3_to_decid_3 [Type],0,10,Not_Forest
NA,conif_3_to_decid_3 [Type],0,10,Not_Monteregie
NA,conif_3_to_decid_3 [Type],0,12,Not_Forest
NA,conif_3_to_decid_3 [Type],0,12,Not_Monteregie
NA,conif_3_to_mixt_1 [Type],0,4,Not_Forest
NA,conif_3_to_mixt_1 [Type],0,4,Not_Monteregie
NA,conif_3_to_mixt_1 [Type],0,6,Not_Forest
NA,conif_3_to_mixt_1 [Type],0,6,Not_Monteregie
NA,conif_3_to_mixt_1 [Type],0,8,Not_Forest
NA,conif_3_to_mixt_1 [Type],0,8,Not_Monteregie
NA,conif_3_to_mixt_1 [Type],0,10,Not_Forest
NA,conif_3_to_mixt_1 [Type],0,10,Not_Monteregie
NA,conif_3_to_mixt_1 [Type],0,12,Not_Forest
NA,conif_3_to_mixt_1 [Type],0,12,Not_Monteregie
NA,conif_3_to_mixt_2 [Type],0,4,Not_Forest
NA,conif_3_to_mixt_2 [Type],0,4,Not_Monteregie
NA,conif_3_to_mixt_2 [Type],0,6,Not_Forest
NA,conif_3_to_mixt_2 [Type],0,6,Not_Monteregie
NA,conif_3_to_mixt_2 [Type],0,8,Not_Forest
NA,conif_3_to_mixt_2 [Type],0,8,Not_Monteregie
NA,conif_3_to_mixt_2 [Type],0,10,Not_Forest
NA,conif_3_to_mixt_2 [Type],0,10,Not_Monteregie
NA,conif_3_to_mixt_2 [Type],0,12,Not_Forest
NA,conif_3_to_mixt_2 [Type],0,12,Not_Monteregie
NA,conif_3_to_mixt_3 [Type],0,4,Not_Forest
NA,conif_3_to_mixt_3 [Type],0,4,Not_Monteregie
NA,conif_3_to_mixt_3 [Type],0,6,Not_Forest
NA,conif_3_to_mixt_3 [Type],0,6,Not_Monteregie
NA,conif_3_to_mixt_3 [Type],0,8,Not_Forest
NA,conif_3_to_mixt_3 [Type],0,8,Not_Monteregie
NA,conif_3_to_mixt_3 [Type],0,10,Not_Forest
NA,conif_3_to_mixt_3 [Type],0,10,Not_Monteregie
NA,conif_3_to_mixt_3 [Type],0,12,Not_Forest
NA,conif_3_to_mixt_3 [Type],0,12,Not_Monteregie
NA,decid_1_to_conif_1 [Type],0,4,Not_Forest
NA,decid_1_to_conif_1 [Type],0,4,Not_Monteregie
NA,decid_1_to_conif_1 [Type],0,6,Not_Forest
NA,decid_1_to_conif_1 [Type],0,6,Not_Monteregie
NA,decid_1_to_conif_1 [Type],0,8,Not_Forest
NA,decid_1_to_conif_1 [Type],0,8,Not_Monteregie
NA,decid_1_to_conif_1 [Type],0,10,Not_Forest
NA,decid_1_to_conif_1 [Type],0,10,Not_Monteregie
NA,decid_1_to_conif_1 [Type],0,12,Not_Forest
NA,decid_1_to_conif_1 [Type],0,12,Not_Monteregie
NA,decid_1_to_conif_2 [Type],0,4,Not_Forest
NA,decid_1_to_conif_2 [Type],0,4,Not_Monteregie
NA,decid_1_to_conif_2 [Type],0,6,Not_Forest
NA,decid_1_to_conif_2 [Type],0,6,Not_Monteregie
NA,decid_1_to_conif_2 [Type],0,8,Not_Forest
NA,decid_1_to_conif_2 [Type],0,8,Not_Monteregie
NA,decid_1_to_conif_2 [Type],0,10,Not_Forest
NA,decid_1_to_conif_2 [Type],0,10,Not_Monteregie
NA,decid_1_to_conif_2 [Type],0,12,Not_Forest
NA,decid_1_to_conif_2 [Type],0,12,Not_Monteregie
NA,decid_1_to_conif_3 [Type],0,4,Not_Forest
NA,decid_1_to_conif_3 [Type],0,4,Not_Monteregie
NA,decid_1_to_conif_3 [Type],0,6,Not_Forest
NA,decid_1_to_conif_3 [Type],0,6,Not_Monteregie
NA,decid_1_to_conif_3 [Type],0,8,Not_Forest
NA,decid_1_to_conif_3 [Type],0,8,Not_Monteregie
NA,decid_1_to_conif_3 [Type],0,10,Not_Forest
NA,decid_1_to_conif_3 [Type],0,10,Not_Monteregie
NA,decid_1_to_conif_3 [Type],0,12,Not_Forest
NA,decid_1_to_conif_3 [Type],0,12,Not_Monteregie
NA,decid_1_to_decid_2 [Type],0,4,Not_Forest
NA,decid_1_to_decid_2 [Type],0,4,Not_Monteregie
NA,decid_1_to_decid_2 [Type],0,6,Not_Forest
NA,decid_1_to_decid_2 [Type],0,6,Not_Monteregie
NA,decid_1_to_decid_2 [Type],0,8,Not_Forest
NA,decid_1_to_decid_2 [Type],0,8,Not_Monteregie
NA,decid_1_to_decid_2 [Type],0,10,Not_Forest
NA,decid_1_to_decid_2 [Type],0,10,Not_Monteregie
NA,decid_1_to_decid_2 [Type],0,12,Not_Forest
NA,decid_1_to_decid_2 [Type],0,12,Not_Monteregie
NA,decid_1_to_decid_3 [Type],0,4,Not_Forest
NA,decid_1_to_decid_3 [Type],0,4,Not_Monteregie
NA,decid_1_to_decid_3 [Type],0,6,Not_Forest
NA,decid_1_to_decid_3 [Type],0,6,Not_Monteregie
NA,decid_1_to_decid_3 [Type],0,8,Not_Forest
NA,decid_1_to_decid_3 [Type],0,8,Not_Monteregie
NA,decid_1_to_decid_3 [Type],0,10,Not_Forest
NA,decid_1_to_decid_3 [Type],0,10,Not_Monteregie
NA,decid_1_to_decid_3 [Type],0,12,Not_Forest
NA,decid_1_to_decid_3 [Type],0,12,Not_Monteregie
NA,decid_1_to_mixt_1 [Type],0,4,Not_Forest
NA,decid_1_to_mixt_1 [Type],0,4,Not_Monteregie
NA,decid_1_to_mixt_1 [Type],0,6,Not_Forest
NA,decid_1_to_mixt_1 [Type],0,6,Not_Monteregie
NA,decid_1_to_mixt_1 [Type],0,8,Not_Forest
NA,decid_1_to_mixt_1 [Type],0,8,Not_Monteregie
NA,decid_1_to_mixt_1 [Type],0,10,Not_Forest
NA,decid_1_to_mixt_1 [Type],0,10,Not_Monteregie
NA,decid_1_to_mixt_1 [Type],0,12,Not_Forest
NA,decid_1_to_mixt_1 [Type],0,12,Not_Monteregie
NA,decid_1_to_mixt_2 [Type],0,4,Not_Forest
NA,decid_1_to_mixt_2 [Type],0,4,Not_Monteregie
NA,decid_1_to_mixt_2 [Type],0,6,Not_Forest
NA,decid_1_to_mixt_2 [Type],0,6,Not_Monteregie
NA,decid_1_to_mixt_2 [Type],0,8,Not_Forest
NA,decid_1_to_mixt_2 [Type],0,8,Not_Monteregie
NA,decid_1_to_mixt_2 [Type],0,10,Not_Forest
NA,decid_1_to_mixt_2 [Type],0,10,Not_Monteregie
NA,decid_1_to_mixt_2 [Type],0,12,Not_Forest
NA,decid_1_to_mixt_2 [Type],0,12,Not_Monteregie
NA,decid_1_to_mixt_3 [Type],0,4,Not_Forest
NA,decid_1_to_mixt_3 [Type],0,4,Not_Monteregie
NA,decid_1_to_mixt_3 [Type],0,6,Not_Forest
NA,decid_1_to_mixt_3 [Type],0,6,Not_Monteregie
NA,decid_1_to_mixt_3 [Type],0,8,Not_Forest
NA,decid_1_to_mixt_3 [Type],0,8,Not_Monteregie
NA,decid_1_to_mixt_3 [Type],0,10,Not_Forest
NA,decid_1_to_mixt_3 [Type],0,10,Not_Monteregie
NA,decid_1_to_mixt_3 [Type],0,12,Not_Forest
NA,decid_1_to_mixt_3 [Type],0,12,Not_Monteregie
NA,decid_2_to_conif_1 [Type],0,4,Not_Forest
NA,decid_2_to_conif_1 [Type],0,4,Not_Monteregie
NA,decid_2_to_conif_1 [Type],0,6,Not_Forest
NA,decid_2_to_conif_1 [Type],0,6,Not_Monteregie
NA,decid_2_to_conif_1 [Type],0,8,Not_Forest
NA,decid_2_to_conif_1 [Type],0,8,Not_Monteregie
NA,decid_2_to_conif_1 [Type],0,10,Not_Forest
NA,decid_2_to_conif_1 [Type],0,10,Not_Monteregie
NA,decid_2_to_conif_1 [Type],0,12,Not_Forest
NA,decid_2_to_conif_1 [Type],0,12,Not_Monteregie
NA,decid_2_to_conif_2 [Type],0,4,Not_Forest
NA,decid_2_to_conif_2 [Type],0,4,Not_Monteregie
NA,decid_2_to_conif_2 [Type],0,6,Not_Forest
NA,decid_2_to_conif_2 [Type],0,6,Not_Monteregie
NA,decid_2_to_conif_2 [Type],0,8,Not_Forest
NA,decid_2_to_conif_2 [Type],0,8,Not_Monteregie
NA,decid_2_to_conif_2 [Type],0,10,Not_Forest
NA,decid_2_to_conif_2 [Type],0,10,Not_Monteregie
NA,decid_2_to_conif_2 [Type],0,12,Not_Forest
NA,decid_2_to_conif_2 [Type],0,12,Not_Monteregie
NA,decid_2_to_conif_3 [Type],0,4,Not_Forest
NA,decid_2_to_conif_3 [Type],0,4,Not_Monteregie
NA,decid_2_to_conif_3 [Type],0,6,Not_Forest
NA,decid_2_to_conif_3 [Type],0,6,Not_Monteregie
NA,decid_2_to_conif_3 [Type],0,8,Not_Forest
NA,decid_2_to_conif_3 [Type],0,8,Not_Monteregie
NA,decid_2_to_conif_3 [Type],0,10,Not_Forest
NA,decid_2_to_conif_3 [Type],0,10,Not_Monteregie
NA,decid_2_to_conif_3 [Type],0,12,Not_Forest
NA,decid_2_to_conif_3 [Type],0,12,Not_Monteregie
NA,decid_2_to_decid_1 [Type],0,4,Not_Forest
NA,decid_2_to_decid_1 [Type],0,4,Not_Monteregie
NA,decid_2_to_decid_1 [Type],0,6,Not_Forest
NA,decid_2_to_decid_1 [Type],0,6,Not_Monteregie
NA,decid_2_to_decid_1 [Type],0,8,Not_Forest
NA,decid_2_to_decid_1 [Type],0,8,Not_Monteregie
NA,decid_2_to_decid_1 [Type],0,10,Not_Forest
NA,decid_2_to_decid_1 [Type],0,10,Not_Monteregie
NA,decid_2_to_decid_1 [Type],0,12,Not_Forest
NA,decid_2_to_decid_1 [Type],0,12,Not_Monteregie
NA,decid_2_to_decid_3 [Type],0,4,Not_Forest
NA,decid_2_to_decid_3 [Type],0,4,Not_Monteregie
NA,decid_2_to_decid_3 [Type],0,6,Not_Forest
NA,decid_2_to_decid_3 [Type],0,6,Not_Monteregie
NA,decid_2_to_decid_3 [Type],0,8,Not_Forest
NA,decid_2_to_decid_3 [Type],0,8,Not_Monteregie
NA,decid_2_to_decid_3 [Type],0,10,Not_Forest
NA,decid_2_to_decid_3 [Type],0,10,Not_Monteregie
NA,decid_2_to_decid_3 [Type],0,12,Not_Forest
NA,decid_2_to_decid_3 [Type],0,12,Not_Monteregie
NA,decid_2_to_mixt_1 [Type],0,4,Not_Forest
NA,decid_2_to_mixt_1 [Type],0,4,Not_Monteregie
NA,decid_2_to_mixt_1 [Type],0,6,Not_Forest
NA,decid_2_to_mixt_1 [Type],0,6,Not_Monteregie
NA,decid_2_to_mixt_1 [Type],0,8,Not_Forest
NA,decid_2_to_mixt_1 [Type],0,8,Not_Monteregie
NA,decid_2_to_mixt_1 [Type],0,10,Not_Forest
NA,decid_2_to_mixt_1 [Type],0,10,Not_Monteregie
NA,decid_2_to_mixt_1 [Type],0,12,Not_Forest
NA,decid_2_to_mixt_1 [Type],0,12,Not_Monteregie
NA,decid_2_to_mixt_2 [Type],0,4,Not_Forest
NA,decid_2_to_mixt_2 [Type],0,4,Not_Monteregie
NA,decid_2_to_mixt_2 [Type],0,6,Not_Forest
NA,decid_2_to_mixt_2 [Type],0,6,Not_Monteregie
NA,decid_2_to_mixt_2 [Type],0,8,Not_Forest
NA,decid_2_to_mixt_2 [Type],0,8,Not_Monteregie
NA,decid_2_to_mixt_2 [Type],0,10,Not_Forest
NA,decid_2_to_mixt_2 [Type],0,10,Not_Monteregie
NA,decid_2_to_mixt_2 [Type],0,12,Not_Forest
NA,decid_2_to_mixt_2 [Type],0,12,Not_Monteregie
NA,decid_2_to_mixt_3 [Type],0,4,Not_Forest
NA,decid_2_to_mixt_3 [Type],0,4,Not_Monteregie
NA,decid_2_to_mixt_3 [Type],0,6,Not_Forest
NA,decid_2_to_mixt_3 [Type],0,6,Not_Monteregie
NA,decid_2_to_mixt_3 [Type],0,8,Not_Forest
NA,decid_2_to_mixt_3 [Type],0,8,Not_Monteregie
NA,decid_2_to_mixt_3 [Type],0,10,Not_Forest
NA,decid_2_to_mixt_3 [Type],0,10,Not_Monteregie
NA,decid_2_to_mixt_3 [Type],0,12,Not_Forest
NA,decid_2_to_mixt_3 [Type],0,12,Not_Monteregie
NA,decid_3_to_conif_1 [Type],0,4,Not_Forest
NA,decid_3_to_conif_1 [Type],0,4,Not_Monteregie
NA,decid_3_to_conif_1 [Type],0,6,Not_Forest
NA,decid_3_to_conif_1 [Type],0,6,Not_Monteregie
NA,decid_3_to_conif_1 [Type],0,8,Not_Forest
NA,decid_3_to_conif_1 [Type],0,8,Not_Monteregie
NA,decid_3_to_conif_1 [Type],0,10,Not_Forest
NA,decid_3_to_conif_1 [Type],0,10,Not_Monteregie
NA,decid_3_to_conif_1 [Type],0,12,Not_Forest
NA,decid_3_to_conif_1 [Type],0,12,Not_Monteregie
NA,decid_3_to_conif_2 [Type],0,4,Not_Forest
NA,decid_3_to_conif_2 [Type],0,4,Not_Monteregie
NA,decid_3_to_conif_2 [Type],0,6,Not_Forest
NA,decid_3_to_conif_2 [Type],0,6,Not_Monteregie
NA,decid_3_to_conif_2 [Type],0,8,Not_Forest
NA,decid_3_to_conif_2 [Type],0,8,Not_Monteregie
NA,decid_3_to_conif_2 [Type],0,10,Not_Forest
NA,decid_3_to_conif_2 [Type],0,10,Not_Monteregie
NA,decid_3_to_conif_2 [Type],0,12,Not_Forest
NA,decid_3_to_conif_2 [Type],0,12,Not_Monteregie
NA,decid_3_to_conif_3 [Type],0,4,Not_Forest
NA,decid_3_to_conif_3 [Type],0,4,Not_Monteregie
NA,decid_3_to_conif_3 [Type],0,6,Not_Forest
NA,decid_3_to_conif_3 [Type],0,6,Not_Monteregie
NA,decid_3_to_conif_3 [Type],0,8,Not_Forest
NA,decid_3_to_conif_3 [Type],0,8,Not_Monteregie
NA,decid_3_to_conif_3 [Type],0,10,Not_Forest
NA,decid_3_to_conif_3 [Type],0,10,Not_Monteregie
NA,decid_3_to_conif_3 [Type],0,12,Not_Forest
NA,decid_3_to_conif_3 [Type],0,12,Not_Monteregie
NA,decid_3_to_decid_1 [Type],0,4,Not_Forest
NA,decid_3_to_decid_1 [Type],0,4,Not_Monteregie
NA,decid_3_to_decid_1 [Type],0,6,Not_Forest
NA,decid_3_to_decid_1 [Type],0,6,Not_Monteregie
NA,decid_3_to_decid_1 [Type],0,8,Not_Forest
NA,decid_3_to_decid_1 [Type],0,8,Not_Monteregie
NA,decid_3_to_decid_1 [Type],0,10,Not_Forest
NA,decid_3_to_decid_1 [Type],0,10,Not_Monteregie
NA,decid_3_to_decid_1 [Type],0,12,Not_Forest
NA,decid_3_to_decid_1 [Type],0,12,Not_Monteregie
NA,decid_3_to_decid_2 [Type],0,4,Not_Forest
NA,decid_3_to_decid_2 [Type],0,4,Not_Monteregie
NA,decid_3_to_decid_2 [Type],0,6,Not_Forest
NA,decid_3_to_decid_2 [Type],0,6,Not_Monteregie
NA,decid_3_to_decid_2 [Type],0,8,Not_Forest
NA,decid_3_to_decid_2 [Type],0,8,Not_Monteregie
NA,decid_3_to_decid_2 [Type],0,10,Not_Forest
NA,decid_3_to_decid_2 [Type],0,10,Not_Monteregie
NA,decid_3_to_decid_2 [Type],0,12,Not_Forest
NA,decid_3_to_decid_2 [Type],0,12,Not_Monteregie
NA,decid_3_to_mixt_1 [Type],0,4,Not_Forest
